"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","increase",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_decrease",0
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","large_increase",0.00326923076923077
"2023-10-28",-1,"wk flu hosp rate change","2023-10-21","01","pmf","stable",0.996730769230769
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","decrease",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","increase",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","large_decrease",0
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","large_increase",0.00288461538461538
"2023-10-28",0,"wk flu hosp rate change","2023-10-28","01","pmf","stable",0.997115384615385
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","decrease",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","increase",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","large_decrease",0
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","large_increase",0.0025
"2023-10-28",1,"wk flu hosp rate change","2023-11-04","01","pmf","stable",0.9975
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","decrease",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","increase",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","large_decrease",0
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","large_increase",0.00403846153846154
"2023-10-28",2,"wk flu hosp rate change","2023-11-11","01","pmf","stable",0.995961538461538
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","decrease",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","increase",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","large_decrease",0
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","large_increase",0.00326923076923077
"2023-10-28",3,"wk flu hosp rate change","2023-11-18","01","pmf","stable",0.996730769230769
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.01",0
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.025",0.604822775
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.05",3.0721765
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.1",5.771258
"2023-10-28",-1,"wk inc flu hosp","2023-10-21","01","quantile","0.15",7.607857
