"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-01-06",-1,"wk flu hosp rate change","2023-12-30","02","pmf","decrease",0
"2024-01-06",-1,"wk flu hosp rate change","2023-12-30","02","pmf","increase",0
"2024-01-06",-1,"wk flu hosp rate change","2023-12-30","02","pmf","large_decrease",0
"2024-01-06",-1,"wk flu hosp rate change","2023-12-30","02","pmf","large_increase",0.290666666666667
"2024-01-06",-1,"wk flu hosp rate change","2023-12-30","02","pmf","stable",0.709333333333333
"2024-01-06",0,"wk flu hosp rate change","2024-01-06","02","pmf","decrease",0
"2024-01-06",0,"wk flu hosp rate change","2024-01-06","02","pmf","increase",0
"2024-01-06",0,"wk flu hosp rate change","2024-01-06","02","pmf","large_decrease",0
"2024-01-06",0,"wk flu hosp rate change","2024-01-06","02","pmf","large_increase",0.234
"2024-01-06",0,"wk flu hosp rate change","2024-01-06","02","pmf","stable",0.766
"2024-01-06",1,"wk flu hosp rate change","2024-01-13","02","pmf","decrease",0
"2024-01-06",1,"wk flu hosp rate change","2024-01-13","02","pmf","increase",0
"2024-01-06",1,"wk flu hosp rate change","2024-01-13","02","pmf","large_decrease",0
"2024-01-06",1,"wk flu hosp rate change","2024-01-13","02","pmf","large_increase",0.1675
"2024-01-06",1,"wk flu hosp rate change","2024-01-13","02","pmf","stable",0.8325
"2024-01-06",2,"wk flu hosp rate change","2024-01-20","02","pmf","decrease",0
"2024-01-06",2,"wk flu hosp rate change","2024-01-20","02","pmf","increase",0
"2024-01-06",2,"wk flu hosp rate change","2024-01-20","02","pmf","large_decrease",0
"2024-01-06",2,"wk flu hosp rate change","2024-01-20","02","pmf","large_increase",0.1255
"2024-01-06",2,"wk flu hosp rate change","2024-01-20","02","pmf","stable",0.8745
"2024-01-06",3,"wk flu hosp rate change","2024-01-27","02","pmf","decrease",0
"2024-01-06",3,"wk flu hosp rate change","2024-01-27","02","pmf","increase",0
"2024-01-06",3,"wk flu hosp rate change","2024-01-27","02","pmf","large_decrease",0
"2024-01-06",3,"wk flu hosp rate change","2024-01-27","02","pmf","large_increase",0.0948333333333333
"2024-01-06",3,"wk flu hosp rate change","2024-01-27","02","pmf","stable",0.905166666666667
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.01",0
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.025",0
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.05",0
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.1",0.9568912
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.15",2.7992405
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.2",4.233652
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.25",5.58313
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.3",6.787228
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.35",7.7852535
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.4",8.77731
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.45",9.6952515
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.5",10.69545
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.55",11.67082
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.6",12.6765
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.65",13.66607
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.7",14.78106
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.75",16.005275
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.8",17.31848
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.85",18.914845
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.9",21.18253
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.95",24.588995
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.975",27.69937
"2024-01-06",-1,"wk inc flu hosp","2023-12-30","02","quantile","0.99",32.2733100000001
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.01",0
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.025",0
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.05",0
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.1",0
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.15",1.097401
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.2",2.610584
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.25",3.923325
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.3",5.145885
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.35",6.3225345
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.4",7.275708
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.45",8.247486
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.5",9.22789
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.55",10.227005
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.6",11.18866
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.65",12.233185
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.7",13.3103
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.75",14.527575
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.8",15.99016
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.85",17.570275
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.9",19.53638
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.95",22.954265
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.975",26.31512
"2024-01-06",0,"wk inc flu hosp","2024-01-06","02","quantile","0.99",30.973221
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.01",0
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.025",0
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.05",0
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.1",0
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.15",0
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.2",0.789478199999999
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.25",2.09376
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.3",3.14241
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.35",4.205147
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.4",5.259404
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.45",6.177807
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.5",7.127425
"2024-01-06",1,"wk inc flu hosp","2024-01-13","02","quantile","0.55",8.172645
