"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-12-16",-1,"wk flu hosp rate change","2023-12-09","02","pmf","decrease",0
"2023-12-16",-1,"wk flu hosp rate change","2023-12-09","02","pmf","increase",0
"2023-12-16",-1,"wk flu hosp rate change","2023-12-09","02","pmf","large_decrease",0
"2023-12-16",-1,"wk flu hosp rate change","2023-12-09","02","pmf","large_increase",0.307166666666667
"2023-12-16",-1,"wk flu hosp rate change","2023-12-09","02","pmf","stable",0.692833333333333
"2023-12-16",0,"wk flu hosp rate change","2023-12-16","02","pmf","decrease",0
"2023-12-16",0,"wk flu hosp rate change","2023-12-16","02","pmf","increase",0
"2023-12-16",0,"wk flu hosp rate change","2023-12-16","02","pmf","large_decrease",0
"2023-12-16",0,"wk flu hosp rate change","2023-12-16","02","pmf","large_increase",0.252
"2023-12-16",0,"wk flu hosp rate change","2023-12-16","02","pmf","stable",0.748
"2023-12-16",1,"wk flu hosp rate change","2023-12-23","02","pmf","decrease",0
"2023-12-16",1,"wk flu hosp rate change","2023-12-23","02","pmf","increase",0
"2023-12-16",1,"wk flu hosp rate change","2023-12-23","02","pmf","large_decrease",0
"2023-12-16",1,"wk flu hosp rate change","2023-12-23","02","pmf","large_increase",0.229333333333333
"2023-12-16",1,"wk flu hosp rate change","2023-12-23","02","pmf","stable",0.770666666666667
"2023-12-16",2,"wk flu hosp rate change","2023-12-30","02","pmf","decrease",0
"2023-12-16",2,"wk flu hosp rate change","2023-12-30","02","pmf","increase",0
"2023-12-16",2,"wk flu hosp rate change","2023-12-30","02","pmf","large_decrease",0
"2023-12-16",2,"wk flu hosp rate change","2023-12-30","02","pmf","large_increase",0.182833333333333
"2023-12-16",2,"wk flu hosp rate change","2023-12-30","02","pmf","stable",0.817166666666667
"2023-12-16",3,"wk flu hosp rate change","2024-01-06","02","pmf","decrease",0
"2023-12-16",3,"wk flu hosp rate change","2024-01-06","02","pmf","increase",0
"2023-12-16",3,"wk flu hosp rate change","2024-01-06","02","pmf","large_decrease",0
"2023-12-16",3,"wk flu hosp rate change","2024-01-06","02","pmf","large_increase",0.156333333333333
"2023-12-16",3,"wk flu hosp rate change","2024-01-06","02","pmf","stable",0.843666666666667
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.01",0
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.025",0.260216975
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.05",3.4878675
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.1",6.502943
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.15",8.4851735
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.2",9.954294
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.25",11.33545
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.3",12.58952
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.35",13.7604
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.4",14.78898
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.45",15.81728
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.5",16.8899
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.55",17.87045
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.6",18.8968
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.65",20.000545
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.7",21.10936
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.75",22.395325
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.8",23.80724
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.85",25.34728
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.9",27.45236
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.95",30.668415
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.975",33.9488775
"2023-12-16",-1,"wk inc flu hosp","2023-12-09","02","quantile","0.99",38.804254
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.01",0
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.025",0
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.05",2.486123
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.1",5.643089
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.15",7.741141
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.2",9.23266
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.25",10.568325
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.3",11.83165
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.35",12.840555
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.4",13.84838
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.45",14.802565
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.5",15.7999
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.55",16.72942
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.6",17.71272
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.65",18.673825
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.7",19.83487
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.75",21.041125
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.8",22.52778
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.85",24.088895
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.9",26.35836
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.95",29.9031
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.975",32.792295
"2023-12-16",0,"wk inc flu hosp","2023-12-16","02","quantile","0.99",36.944037
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.01",0
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.025",0
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.05",1.4506315
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.1",4.822873
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.15",6.7198125
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.2",8.109696
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.25",9.350325
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.3",10.61716
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.35",11.717605
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.4",12.75978
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.45",13.81735
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.5",14.87345
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.55",15.89223
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.6",16.98796
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.65",18.033605
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.7",19.09341
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.75",20.4342
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.8",21.80922
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.85",23.468625
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.9",25.47633
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.95",29.10084
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.975",32.314425
"2023-12-16",1,"wk inc flu hosp","2023-12-23","02","quantile","0.99",36.134338
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.01",0
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.025",0
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.05",0
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.1",3.086693
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.15",5.1458505
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.2",6.767156
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.25",8.0378675
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.3",9.159261
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.35",10.23316
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.4",11.34952
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.45",12.41233
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.5",13.3911
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.55",14.44225
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.6",15.4285
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.65",16.536575
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.7",17.75005
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.75",19.029675
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.8",20.47828
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.85",22.251935
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.9",24.4312
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.95",27.88928
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.975",31.15557
"2023-12-16",2,"wk inc flu hosp","2023-12-30","02","quantile","0.99",35.268731
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.01",0
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.025",0
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.05",0
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.1",1.95963
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.15",3.906722
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.2",5.487172
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.25",6.8512675
"2023-12-16",3,"wk inc flu hosp","2024-01-06","02","quantile","0.3",7.98208
