"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","decrease",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","increase",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","large_decrease",0
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","large_increase",0.0616666666666667
"2024-01-20",-1,"wk flu hosp rate change","2024-01-13","02","pmf","stable",0.938333333333333
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","decrease",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","increase",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","large_decrease",0
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","large_increase",0.0463333333333333
"2024-01-20",0,"wk flu hosp rate change","2024-01-20","02","pmf","stable",0.953666666666667
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","decrease",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","increase",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","large_decrease",0
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","large_increase",0.0346666666666667
"2024-01-20",1,"wk flu hosp rate change","2024-01-27","02","pmf","stable",0.965333333333333
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","decrease",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","increase",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","large_decrease",0
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","large_increase",0.03
"2024-01-20",2,"wk flu hosp rate change","2024-02-03","02","pmf","stable",0.97
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","decrease",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","increase",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","large_decrease",0
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","large_increase",0.0285
"2024-01-20",3,"wk flu hosp rate change","2024-02-10","02","pmf","stable",0.9715
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.01",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.025",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.05",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.1",0
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.15",0.290104500000001
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.2",1.61256
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.25",2.827905
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.3",3.921363
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.35",4.963371
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.4",6.008058
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.45",6.895713
"2024-01-20",-1,"wk inc flu hosp","2024-01-13","02","quantile","0.5",7.776695
