"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","increase",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","large_decrease",0
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","large_increase",0.260166666666667
"2023-12-09",-1,"wk flu hosp rate change","2023-12-02","02","pmf","stable",0.739833333333333
"2023-12-09",0,"wk flu hosp rate change","2023-12-09","02","pmf","decrease",0
"2023-12-09",0,"wk flu hosp rate change","2023-12-09","02","pmf","increase",0
"2023-12-09",0,"wk flu hosp rate change","2023-12-09","02","pmf","large_decrease",0
"2023-12-09",0,"wk flu hosp rate change","2023-12-09","02","pmf","large_increase",0.25
"2023-12-09",0,"wk flu hosp rate change","2023-12-09","02","pmf","stable",0.75
"2023-12-09",1,"wk flu hosp rate change","2023-12-16","02","pmf","decrease",0
"2023-12-09",1,"wk flu hosp rate change","2023-12-16","02","pmf","increase",0
"2023-12-09",1,"wk flu hosp rate change","2023-12-16","02","pmf","large_decrease",0
"2023-12-09",1,"wk flu hosp rate change","2023-12-16","02","pmf","large_increase",0.2295
"2023-12-09",1,"wk flu hosp rate change","2023-12-16","02","pmf","stable",0.7705
"2023-12-09",2,"wk flu hosp rate change","2023-12-23","02","pmf","decrease",0
"2023-12-09",2,"wk flu hosp rate change","2023-12-23","02","pmf","increase",0
"2023-12-09",2,"wk flu hosp rate change","2023-12-23","02","pmf","large_decrease",0
"2023-12-09",2,"wk flu hosp rate change","2023-12-23","02","pmf","large_increase",0.213
"2023-12-09",2,"wk flu hosp rate change","2023-12-23","02","pmf","stable",0.787
"2023-12-09",3,"wk flu hosp rate change","2023-12-30","02","pmf","decrease",0
"2023-12-09",3,"wk flu hosp rate change","2023-12-30","02","pmf","increase",0
"2023-12-09",3,"wk flu hosp rate change","2023-12-30","02","pmf","large_decrease",0
"2023-12-09",3,"wk flu hosp rate change","2023-12-30","02","pmf","large_increase",0.195166666666667
"2023-12-09",3,"wk flu hosp rate change","2023-12-30","02","pmf","stable",0.804833333333333
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.01",0
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.025",2.45107925
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.05",5.711939
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.1",9.176815
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.15",11.30375
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.2",12.93546
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.25",14.292575
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.3",15.55104
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.35",16.686925
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.4",17.80572
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.45",18.86561
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.5",19.7923
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.55",20.848265
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.6",21.86042
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.65",22.860505
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.7",23.9316
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.75",25.2771
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.8",26.67294
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.85",28.52961
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.9",30.88306
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.95",34.796265
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.975",38.5932125
"2023-12-09",-1,"wk inc flu hosp","2023-12-02","02","quantile","0.99",43.338587
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.01",0
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.025",1.4745085
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.05",4.640847
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.1",8.250418
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.15",10.52406
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.2",12.03084
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.25",13.3847
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.3",14.78948
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.35",15.893815
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.4",17.02758
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.45",18.141005
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.5",19.1756
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.55",20.29175
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.6",21.34136
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.65",22.416465
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.7",23.5301
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.75",24.99505
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.8",26.49642
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.85",28.18628
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.9",30.48204
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.95",33.8541
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.975",37.0760525
"2023-12-09",0,"wk inc flu hosp","2023-12-09","02","quantile","0.99",41.70041
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.01",0
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.025",0.67040865
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.05",4.502499
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.1",7.693633
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.15",9.776152
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.2",11.29912
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.25",12.869875
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.3",14.13935
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.35",15.200105
"2023-12-09",1,"wk inc flu hosp","2023-12-16","02","quantile","0.4",16.42314
