"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","increase",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","large_decrease",0
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","large_increase",2e-04
"2024-03-30",-1,"wk flu hosp rate change","2024-03-23","02","pmf","stable",0.9998
"2024-03-30",0,"wk flu hosp rate change","2024-03-30","02","pmf","decrease",0
"2024-03-30",0,"wk flu hosp rate change","2024-03-30","02","pmf","increase",0
"2024-03-30",0,"wk flu hosp rate change","2024-03-30","02","pmf","large_decrease",0
"2024-03-30",0,"wk flu hosp rate change","2024-03-30","02","pmf","large_increase",0.002
"2024-03-30",0,"wk flu hosp rate change","2024-03-30","02","pmf","stable",0.998
"2024-03-30",1,"wk flu hosp rate change","2024-04-06","02","pmf","decrease",0
"2024-03-30",1,"wk flu hosp rate change","2024-04-06","02","pmf","increase",0
"2024-03-30",1,"wk flu hosp rate change","2024-04-06","02","pmf","large_decrease",0
"2024-03-30",1,"wk flu hosp rate change","2024-04-06","02","pmf","large_increase",0.0014
"2024-03-30",1,"wk flu hosp rate change","2024-04-06","02","pmf","stable",0.9986
"2024-03-30",2,"wk flu hosp rate change","2024-04-13","02","pmf","decrease",0
"2024-03-30",2,"wk flu hosp rate change","2024-04-13","02","pmf","increase",0
"2024-03-30",2,"wk flu hosp rate change","2024-04-13","02","pmf","large_decrease",0
"2024-03-30",2,"wk flu hosp rate change","2024-04-13","02","pmf","large_increase",0.0016
"2024-03-30",2,"wk flu hosp rate change","2024-04-13","02","pmf","stable",0.9984
"2024-03-30",3,"wk flu hosp rate change","2024-04-20","02","pmf","decrease",0
"2024-03-30",3,"wk flu hosp rate change","2024-04-20","02","pmf","increase",0
"2024-03-30",3,"wk flu hosp rate change","2024-04-20","02","pmf","large_decrease",0
"2024-03-30",3,"wk flu hosp rate change","2024-04-20","02","pmf","large_increase",4e-04
"2024-03-30",3,"wk flu hosp rate change","2024-04-20","02","pmf","stable",0.9996
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.01",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.025",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.05",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.1",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.15",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.2",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.25",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.3",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.35",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.4",0
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.45",0.4048527
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.5",1.091935
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.55",1.847996
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.6",2.612724
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.65",3.41306400000001
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.7",4.230814
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.75",5.1324625
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.8",6.133374
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.85",7.24211250000001
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.9",8.811869
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.95",11.312025
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.975",13.1468975
"2024-03-30",-1,"wk inc flu hosp","2024-03-23","02","quantile","0.99",15.566474
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.01",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.025",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.05",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.1",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.15",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.2",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.25",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.3",0
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.35",0.7424193
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.4",1.456034
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.45",2.2074815
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.5",2.98698
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.55",3.6623625
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.6",4.42074800000001
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.65",5.1511895
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.7",6.098036
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.75",6.9611925
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.8",7.94754
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.85",9.0489805
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.9",10.57151
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.95",12.66562
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.975",14.6033775
"2024-03-30",0,"wk inc flu hosp","2024-03-30","02","quantile","0.99",16.939416
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.01",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.025",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.05",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.1",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.15",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.2",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.25",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.3",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.35",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.4",0
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.45",0.418258900000001
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.5",1.16811
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.55",1.900148
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.6",2.574932
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.65",3.32733
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.7",4.134813
"2024-03-30",1,"wk inc flu hosp","2024-04-06","02","quantile","0.75",4.99262
