reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.01,107.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.025,112.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.05,117.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.1,122.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.15,126.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.2,129.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.25,132.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.3,134.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.35,137.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.4,139.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.45,141.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.5,143.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.55,145.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.6,148.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.65,150.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.7,152.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.75,155.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.8,158.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.85,162.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.9,166.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.95,173.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.975,178.0
2024-02-03,wk inc flu hosp,-1,2024-01-27,01,quantile,0.99,185.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.01,66.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.025,72.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.05,78.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.1,86.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.15,91.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.2,96.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.25,100.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.3,104.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.35,107.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.4,111.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.45,115.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.5,118.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.55,122.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.6,126.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.65,130.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.7,134.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.75,139.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.8,144.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.85,151.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.9,160.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.95,176.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.975,194.0
2024-02-03,wk inc flu hosp,0,2024-02-03,01,quantile,0.99,219.0
