reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.01,62.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.025,66.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.05,70.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.1,74.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.15,77.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.2,80.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.25,82.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.3,84.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.35,85.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.4,87.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.45,89.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.5,90.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.55,92.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.6,93.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.65,95.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.7,97.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.75,99.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.8,101.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.85,104.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.9,107.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.95,113.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.975,118.0
2023-12-09,wk inc flu hosp,-1,2023-12-02,01,quantile,0.99,123.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.01,72.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.025,77.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.05,82.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.1,87.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.15,90.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.2,93.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.25,96.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.3,98.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.35,100.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.4,102.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.45,104.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.5,106.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.55,108.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.6,110.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.65,112.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.7,114.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.75,117.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.8,120.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.85,123.0
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.9,127.0
