reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.01,57
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.025,70
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.05,82
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.1,98
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.15,109
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.2,118
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.25,126
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.3,134
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.35,141
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.4,150
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.45,157
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.5,164
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.55,172
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.6,180
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.65,189
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.7,199
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.75,209
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.8,220
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.85,234
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.9,253
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.95,280
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.975,306
2025-01-11,wk inc flu hosp,-1,2025-01-04,31,quantile,0.99,340
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.01,56
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.025,66
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.05,76
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.1,89
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.15,98
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.2,107
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.25,114
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.3,121
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.35,127
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.4,133
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.45,139
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.5,145
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.55,151
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.6,157
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.65,164
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.7,171
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.75,179
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.8,187
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.85,198
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.9,213
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.95,233
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.975,252
2025-01-11,wk inc flu hosp,0,2025-01-11,31,quantile,0.99,274
2025-01-11,wk inc flu hosp,1,2025-01-18,31,quantile,0.01,71
