reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.01,23
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.025,26
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.05,28
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.1,31
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.15,33
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.2,34
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.25,36
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.3,37
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.35,38
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.4,39
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.45,40
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.5,41
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.55,42
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.6,43
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.65,45
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.7,46
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.75,47
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.8,49
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.85,51
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.9,54
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.95,57
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.975,62
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.99,69
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.01,17
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.025,20
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.05,23
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.1,26
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.15,28
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.2,30
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.25,31
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.3,33
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.35,34
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.4,36
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.45,37
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.5,38
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.55,40
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.6,41
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.65,42
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.7,44
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.75,46
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.8,49
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.85,50
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.9,54
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.95,59
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.975,65
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.99,71
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.01,98.99
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.025,105
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.05,111.95
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.1,119
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.15,124
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.2,128
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.25,131
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.3,134
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.35,137
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.4,139
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.45,142
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.5,144
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.55,147
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.6,150
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.65,153
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.7,156
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.75,160
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.8,163
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.85,168
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.9,173
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.95,181
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.975,189.02499999999986
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.99,201
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.01,33
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.025,40
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.05,45
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.1,52
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.15,57
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.2,61
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.25,64.75
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.3,68
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.35,71
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.4,74
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.45,77
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.5,80
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.55,84
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.6,87
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.65,90
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.7,94
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.75,99
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.8,104
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.85,111
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.9,119
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.95,135
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.975,148.04999999999973
2025-03-22,wk inc flu hosp,1,2025-03-29,01,quantile,0.99,162.01
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.01,102.99
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.025,127
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.05,145.95
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.1,167
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.15,180
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.2,189
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.25,197
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.3,206
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.35,215
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.4,224
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.45,233
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.5,241.5
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.55,252
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.6,260
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.65,269.35000000000014
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.7,280
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.75,291
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.8,306
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.85,326.14999999999986
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.9,353
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.95,392
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.975,439.02499999999986
2025-03-22,wk inc flu hosp,0,2025-03-22,05,quantile,0.99,491
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.01,73.99000000000001
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.025,88
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.05,100
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.1,118
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.15,128
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.2,138
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.25,149
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.3,159
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.35,167
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.4,175
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.45,185
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.5,195
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.55,204
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.6,215
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.65,226.35000000000014
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.7,238
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.75,251.25
2025-03-22,wk inc flu hosp,1,2025-03-29,05,quantile,0.8,269
