reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.01,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.025,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.05,2.2254423631129785
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.1,3.061427474942298
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.15,3.5383706114235975
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.2,5.1552109437819436
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.25,6.042074379216782
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.3,8.575008578811577
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.35,9.41979177174045
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.4,10.178424757866416
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.45,11.0923652759515
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.5,12.11820547469604
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.55,13.541080085938088
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.6,17.970983450530454
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.65,24.93847696370395
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.7,28.639898469998826
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.75,33.02906371631026
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.8,41.819997929633374
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.85,48.5034095132513
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.9,59.86625844970946
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.95,70.35910208962773
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.975,81.21914415094409
2024-11-30,wk inc flu hosp,-1,2024-11-23,02,quantile,0.99,93.46648161506201
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.01,2
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.025,2
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.05,2.2563797360079865
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.1,3.2135657118081413
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.15,3.566409742235841
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.2,3.991693190157025
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.25,5.790348744787259
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.3,6.916666666666667
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.35,9.620020044432406
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.4,11.078357791211754
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.45,12.183672396234535
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.5,13.584453283345589
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.55,15.405184188000296
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.6,20.888905210682896
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.65,29.652724259758614
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.7,33.52802866195207
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.75,38.347355757282
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.8,45.5979401597951
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.85,51.921382404267064
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.9,61.68840285814417
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.95,72.9164440505836
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.975,83.39677537336638
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.99,95.83760432602641
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.01,2
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.025,2
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.05,2.150619501850507
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.1,2.8316608896968987
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.15,3.6895063704422775
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.2,4.212728524200293
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.25,4.8838798762977245
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.3,6.994266822098374
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.35,8.629184295315264
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.4,11.633858917124453
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.45,13.81963450845263
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.5,15.59087662977527
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.55,18.43766244599977
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.6,23.89039177368218
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.65,33.32987370661271
