reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.01,0.5
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.025,0.6840403633928089
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.05,0.8363496209742424
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.1,1.0971047062110353
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.15,1.3964949813269687
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.2,2.139570347099104
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.25,2.3995080082134175
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.3,2.6806368034964194
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.35,3.3751630122723895
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.4,4.432636149690826
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.45,5.293727125044499
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.5,6.598164654700234
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.55,8.144551030432265
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.6,9.852322549077698
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.65,11.338333078383563
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.7,13.243945496537822
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.75,15.620557085336214
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.8,22.622845653135208
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.85,27.585285570460435
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.9,35.209580143539426
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.95,52.36980255951054
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.975,63.28539143847562
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.99,77.93328053762039
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.01,0
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.025,0.016586985579031946
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.05,0.45915574746737464
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.1,1.042994976896661
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.15,1.2621343904460802
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.2,1.5570926249053423
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.25,2.2834450062474168
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.3,2.5480096358768853
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.35,2.8901555333818667
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.4,3.636097305373369
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.45,4.632380086306155
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.5,5.756697199933599
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.55,7.374548165234451
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.6,8.996313442633271
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.65,10.586362812500122
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.7,12.100415539658568
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.75,14.691794430326333
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.8,21.699877903406836
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.85,26.732421615362274
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.9,34.47670483683205
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.95,52.22762240894015
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.975,63.28539143847562
