reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.01,380.4377670288086
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.025,380.4377670288086
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.05,380.4377670288086
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.1,380.4377670288086
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.15,415.7040513877869
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.2,422.74324214363105
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.25,428.35537666034713
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.3,444.6975525817871
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.35,445.7903312377929
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.4,454.8353414615512
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.45,456.4287210915998
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.5,458.372186884284
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.55,460.13261924043144
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.6,461.72599887048005
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.65,470.7710090942384
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.7,471.86378775024417
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.75,488.2059636716841
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.8,493.8180981884002
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.85,500.8572889442444
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.9,536.1235733032227
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.95,536.1235733032227
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.975,536.1235733032227
2024-12-28,0,wk inc flu hosp,2024-12-28,01,quantile,0.99,536.1235733032227
2024-12-28,0,wk flu hosp rate change,2024-12-28,01,pmf,decrease,0.5782072582442785
2024-12-28,0,wk flu hosp rate change,2024-12-28,01,pmf,increase,0.1234661405404309
2024-12-28,0,wk flu hosp rate change,2024-12-28,01,pmf,large_decrease,0.066638689103859
2024-12-28,0,wk flu hosp rate change,2024-12-28,01,pmf,large_increase,0.0012452335585977
2024-12-28,0,wk flu hosp rate change,2024-12-28,01,pmf,stable,0.2304426785528337
2024-12-28,0,wk inc flu hosp,2024-12-28,02,quantile,0.01,6.283967018127441
2024-12-28,0,wk inc flu hosp,2024-12-28,02,quantile,0.025,6.283967018127441
