reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.01,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.025,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.05,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.1,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.15,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.2,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.25,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.3,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.35,4.682197766666668
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.4,7.259902516666671
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.45,7.302960266666666
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.5,11.792692455416674
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.55,16.22045526666667
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.6,16.263513016666664
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.65,18.841217766666663
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.7,38.620615266666654
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.75,93.90185526666669
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.8,110.25803401666668
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.85,124.78813776666668
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.9,179.39394776666668
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.95,292.6788977666667
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.975,292.6788977666667
2026-01-31,0,wk inc flu hosp,2026-01-31,01,quantile,0.99,292.6788977666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.01,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.025,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.05,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.1,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.15,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.2,3.7708161666666697
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.25,10.394720666666668
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.3,11.39058291666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.35,12.180652291666668
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.4,12.701132416666669
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.45,12.89401821666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.5,14.38233669666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.55,15.870623116666668
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.6,16.06350891666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.65,16.58398904166667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.7,17.374058416666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.75,18.36992066666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.8,24.993825166666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.85,29.00017766666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.9,36.88383616666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.95,47.84399941666667
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.975,56.98389191666668
2026-01-31,0,wk inc flu hosp,2026-01-31,02,quantile,0.99,56.98389191666668
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.01,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.025,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.05,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.1,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.15,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.2,56.53285416666668
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.25,94.95877416666664
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.3,103.8570566666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.35,113.8073441666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.4,125.62453416666668
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.45,133.2370116666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.5,137.4586489166667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.55,141.5129416666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.6,149.1254191666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.65,160.9426091666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.7,170.8928966666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.75,179.79117916666675
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.8,218.2170991666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.85,320.8896116666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.9,321.8671641666666
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.95,323.5482166666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.975,392.7862491666667
2026-01-31,0,wk inc flu hosp,2026-01-31,04,quantile,0.99,392.7862491666667
2026-01-31,0,wk inc flu hosp,2026-01-31,05,quantile,0.01,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,05,quantile,0.025,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,05,quantile,0.05,0.0
2026-01-31,0,wk inc flu hosp,2026-01-31,05,quantile,0.1,13.12659916666665
