reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.01,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.025,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.05,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.1,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.15,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.2,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.25,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.3,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.35,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.4,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.45,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.5,30.47203826904297
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.55,56.030019381714155
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.6,58.894413879394634
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.65,64.19487502956369
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.7,83.60925930175716
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.75,95.88897514343262
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.8,107.11029730224584
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.85,191.00846962890665
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.9,215.2388514526367
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.95,218.32404327392575
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.975,218.32404327392575
2025-04-19,0,wk inc flu hosp,2025-04-19,01,quantile,0.99,218.32404327392575
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.01,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.025,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.05,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.1,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.15,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.2,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.25,0.7928912458419806
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.3,1.8039175323487375
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.35,3.5114183330535953
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.4,4.5284625379562495
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.45,4.857834277534489
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.5,11.737046241760254
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.55,13.481103481864924
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.6,13.810475221443165
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.65,14.82751942634582
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.7,16.535020227050676
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.75,17.546046513557435
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.8,20.531516714859016
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.85,21.25441018056866
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.9,34.56111275024412
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.95,36.17195206775666
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.975,36.36144351959229
2025-04-19,0,wk inc flu hosp,2025-04-19,02,quantile,0.99,36.36144351959229
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.01,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.025,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.05,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.1,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.15,0.0
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.2,6.3773363403307854
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.25,40.64985833740235
2025-04-19,0,wk inc flu hosp,2025-04-19,04,quantile,0.3,40.70351510620118
