reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.2,9.230337080522013
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.25,20.756551878773173
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.3,23.30219808516077
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.35,24.19311610717786
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.4,37.33796508733596
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.45,42.06809139237811
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.5,45.256954193115234
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.55,47.54530429853986
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.6,52.27543060358201
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.65,65.42027958374011
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.7,66.3111976057572
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.75,68.8568438121448
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.8,80.38305861039595
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.85,101.84323827070764
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.9,133.50826481989088
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.95,143.56921005249023
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.975,143.56921005249023
2025-05-17,0,wk inc flu hosp,2025-05-17,01,quantile,0.99,143.56921005249023
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.2,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.25,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.3,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.35,0.1022618347167925
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.4,0.9957655567516276
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.45,1.4779142017364522
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.5,2.706209182739258
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.55,2.879923475265501
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.6,3.3620721202503256
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.65,4.255575842285161
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.7,6.230100009571326
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.75,9.03647037332708
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.8,11.800288625821224
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.85,14.9953232288707
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.9,25.045626576926487
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.95,29.05856132507324
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.975,29.05856132507324
2025-05-17,0,wk inc flu hosp,2025-05-17,02,quantile,0.99,29.05856132507324
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.15,18.76478898038019
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.2,21.440947140225383
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.25,22.074774072820496
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.3,31.21914977472508
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.35,38.77934907559476
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.4,59.088887680886
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.45,59.30052510986327
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.5,83.58765411376953
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.55,83.93685587158204
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.6,84.14849330055932
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.65,104.45803190585056
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.7,112.01823120672024
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.75,121.1626069086248
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.8,121.79643384121994
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.85,124.47259200106512
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.9,220.15839130304485
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.95,269.0939712524414
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.975,269.0939712524414
2025-05-17,0,wk inc flu hosp,2025-05-17,04,quantile,0.99,269.0939712524414
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.2,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.25,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.3,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.35,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.4,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.45,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.5,17.262256145477295
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.55,17.262256145477295
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.6,17.262256145477295
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.65,17.262256145477295
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.7,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.75,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.8,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.85,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.9,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.95,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.975,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,05,quantile,0.99,52.06778573989868
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.1,5.061152441406307
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.15,8.220046493252823
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.2,100.35929711914063
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.25,111.76189018554716
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.3,114.75000600585952
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.35,118.60167547052598
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.4,128.11536271750902
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.45,170.76972560369313
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.5,180.75885009765625
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.55,181.0709726384944
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.6,223.72533552467848
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.65,233.23902277166152
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.7,237.090692236328
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.75,240.0788080566404
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.8,251.48140112304685
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.85,343.6206517489347
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.9,346.7795458007812
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.95,458.5104154385653
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.975,502.23822021484375
2025-05-17,0,wk inc flu hosp,2025-05-17,06,quantile,0.99,502.23822021484375
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.2,1.8598611505681788
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.25,4.601868255615315
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.3,7.614107220320296
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.35,7.634736829168158
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.4,18.02006120688728
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.45,28.929203033447266
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.5,48.83198928833008
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.55,48.83198928833008
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.6,59.74113111489007
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.65,70.12645549260918
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.7,70.14708510145705
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.75,73.15932406616203
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.8,75.90133117120916
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.85,83.89180142378378
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.9,108.94726717473812
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.95,111.02899018610174
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.975,112.36283493041992
2025-05-17,0,wk inc flu hosp,2025-05-17,08,quantile,0.99,112.36283493041992
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.1,12.02668277144005
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.15,13.244324284224248
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.2,29.443987583229674
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.25,36.91627459716797
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.3,42.44782461936258
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.35,43.57467628340285
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.4,44.71702791359627
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.45,49.70820638261253
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.5,57.46205520629883
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.55,60.21896341719216
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.6,65.21014188620842
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.65,66.35249351640184
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.7,67.47934518044211
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.75,73.01089520263672
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.8,80.48318221657502
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.85,96.68284551558044
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.9,97.90048702836464
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.95,190.69908905029297
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.975,190.69908905029297
2025-05-17,0,wk inc flu hosp,2025-05-17,09,quantile,0.99,190.69908905029297
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.2,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.25,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.3,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.35,0.1265241849378542
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.4,0.5852220109765622
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.45,2.3956458568573
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.5,2.896828413009644
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.55,2.896828413009644
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.6,4.707252258890382
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.65,5.165950084929089
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.7,5.33923593032146
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.75,5.95420935977589
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.8,8.370198539352444
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.85,12.14060887482379
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.9,17.708082671113225
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.95,56.37725124404215
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.975,60.36942744255066
2025-05-17,0,wk inc flu hosp,2025-05-17,10,quantile,0.99,60.36942744255066
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.01,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.025,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.05,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.1,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.15,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.2,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.25,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.3,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.35,0.0
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.4,0.2232804795351799
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.45,0.6302549647591342
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.5,5.641484498977661
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.55,5.749119062493064
2025-05-17,0,wk inc flu hosp,2025-05-17,11,quantile,0.6,6.156093547717017
