reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.01,20.38233519
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.025,20.38233519
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.05,20.38233519
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.1,25.22408139
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.15,34.99992207
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.2,35.78034329
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.25,38.64127891
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.3,40.33837904
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.35,40.63029908
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.4,42.10580133
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.45,42.42247853
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.5,46.10408306
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.55,47.20703807
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.6,47.52371527
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.65,48.99921753
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.7,49.29113756
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.75,50.98823769
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.8,53.84917331
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.85,54.62959453
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.9,64.40543521
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.95,69.24718142
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.975,69.24718142
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.99,69.24718142
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.01,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.025,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.05,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.1,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.15,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.2,25.40324402
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.25,25.93180946
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.3,33.47426775
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.35,35.57232711
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.4,35.65562562
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.45,36.40312391
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.5,36.8049984
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.55,36.92333788
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.6,37.67083617
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.65,37.75413468
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.7,39.85219404
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.75,47.39465233
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.8,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.85,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.9,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.95,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.975,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.99,47.92321777
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.01,28.45688629
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.025,28.45688629
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.05,28.45688629
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.1,28.45688629
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.15,28.45688629
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.2,75.73138949
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.25,76.99539567
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.3,77.31567447
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.35,90.20137201
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.4,92.5057045
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.45,102.8574944
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.5,103.4730721
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.55,103.4730721
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.6,113.8248619
