reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.01,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.025,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.05,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.1,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.15,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.2,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.25,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.3,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.35,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.4,0.0045818725586173
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.45,45.97304567718521
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.5,80.50062561035156
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.55,99.40277829742416
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.6,145.37124210205076
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.65,148.9377382980345
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.7,181.15858428955065
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.75,198.66055357360847
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.8,219.1351569396972
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.85,224.38566345214855
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.9,305.2725902343749
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.95,323.51856994628906
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.975,323.51856994628906
2025-04-12,0,wk inc flu hosp,2025-04-12,01,quantile,0.99,323.51856994628906
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.01,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.025,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.05,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.1,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.15,0.0
2025-04-12,0,wk inc flu hosp,2025-04-12,02,quantile,0.2,0.0
