reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.01,354.614501953125
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.025,354.614501953125
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.05,354.614501953125
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.1,372.9855063476562
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.15,455.40910232543933
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.2,483.32852424316445
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.25,484.785800683594
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.3,582.0378874252332
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.35,612.1017368302342
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.4,616.9827667930603
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.45,623.2906486050191
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.5,634.8196096420288
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.55,639.8679207309184
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.6,646.1758025428772
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.65,651.0568325057033
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.7,681.1206819107043
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.75,778.3727686523434
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.8,779.830045092773
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.85,807.7494670104982
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.9,890.1730629882813
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.95,908.5440673828124
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.975,908.5440673828124
2025-02-15,0,wk inc flu hosp,2025-02-15,01,quantile,0.99,908.5440673828124
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,decrease,0.1878980500819739
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,increase,0.1720664724247982
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_decrease,0.3236364941088341
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,large_increase,0.2363528413184483
2025-02-15,0,wk flu hosp rate change,2025-02-15,01,pmf,stable,0.0800461420659452
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.01,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.025,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.05,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.1,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.15,3.715571532440187
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.2,12.769619678497396
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.25,19.009874464537948
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.3,20.51430550823213
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.35,21.816600200200146
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.4,23.01327485189437
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.45,23.88602687325485
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.5,26.315433502197266
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.55,28.668527112340858
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.6,29.541279133701337
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.65,30.73795378539556
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.7,32.040248477363576
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.75,33.54467952105775
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.8,39.78493430709831
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.85,48.83898245315552
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.9,70.09255445251469
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.95,70.21068000793456
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.975,70.21068000793456
2025-02-15,0,wk inc flu hosp,2025-02-15,02,quantile,0.99,70.21068000793456
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,decrease,0.1844190229496354
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,increase,0.2114413713165749
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_decrease,0.2005535210249917
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,large_increase,0.3178812096863965
2025-02-15,0,wk flu hosp rate change,2025-02-15,02,pmf,stable,0.0857048750224012
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.01,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.025,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.05,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.1,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.15,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.2,0.0
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.25,149.46139255371008
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.3,170.44993112182618
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.35,239.47524103088364
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.4,403.45309211197
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.45,451.8284413715378
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.5,530.765380859375
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.55,597.2301523784622
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.6,645.60550163803
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.65,809.5833527191164
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.7,878.6086626281738
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.75,899.5972011962899
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.8,1195.540446411124
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.85,2014.370734698493
2025-02-15,0,wk inc flu hosp,2025-02-15,04,quantile,0.9,2448.0645978027333
