reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.01,5.9384050369262695
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.025,5.9384050369262695
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.05,5.9384050369262695
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.1,22.397970606040953
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.15,22.866436370611183
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.2,23.308561582386496
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.25,24.463270937109
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.3,24.880766376304617
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.35,25.32528818036349
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.4,25.660186452662533
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.45,25.79141295586974
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.5,25.927368640899655
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.55,25.95565735663026
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.6,26.086883859837467
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.65,26.42178213213651
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.7,26.866303936195383
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.75,27.283799375391
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.8,28.438508730113504
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.85,28.880633941888817
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.9,29.349099706459047
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.95,45.80866527557373
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.975,45.80866527557373
2024-11-23,0,wk inc flu hosp,2024-11-23,01,quantile,0.99,45.80866527557373
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,decrease,0.0853131516133362
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,increase,0.0079905382955018
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,large_decrease,8.047260097807089e-26
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,large_increase,0.0
2024-11-23,0,wk flu hosp rate change,2024-11-23,01,pmf,stable,0.9066963100911618
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.01,0.0
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.025,0.0
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.05,0.0
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.1,0.0
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.15,0.6313749705811613
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.2,0.9293963387603796
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.25,1.4583263318538666
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.3,1.7380289543323502
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.35,1.8372669535072472
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.4,2.042935477398277
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.45,2.0547669568099978
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.5,2.2617386722564694
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.55,2.341324981208801
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.6,2.353156460620522
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.65,2.5588249845115514
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.7,2.658062983686449
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.75,2.937765606164932
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.8,3.4666955992584194
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.85,3.7647169674376375
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.9,7.037440099716187
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.95,7.037440099716187
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.975,7.037440099716187
2024-11-23,0,wk inc flu hosp,2024-11-23,02,quantile,0.99,7.037440099716187
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,decrease,0.0669775428010257
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,increase,0.2251771109880319
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,large_decrease,4.929433787590697e-13
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,large_increase,8.370493187470629e-11
2024-11-23,0,wk flu hosp rate change,2024-11-23,02,pmf,stable,0.7078453461267444
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.01,56.60648488998413
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.025,56.60648488998413
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.05,56.60648488998413
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.1,63.25494071765139
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.15,87.23344280471821
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.2,91.23287394234468
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.25,91.76142102690696
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.3,93.4628012813331
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.35,96.57449813787082
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.4,97.14051130574036
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.45,97.26978569539644
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.5,101.47941940307618
2024-11-23,0,wk inc flu hosp,2024-11-23,04,quantile,0.55,102.9861347147598
