reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.01,73.04707336425781
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.025,73.04707336425781
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.05,120.93174654846192
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.1,129.73037478027354
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.15,194.41302684326172
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.2,196.2162654235839
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.25,210.69652210235597
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.3,211.86116433105465
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.35,219.17156793365507
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.4,262.07070035705306
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.45,271.1840860481264
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.5,302.0860595703125
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.55,313.07537440109235
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.6,322.1887600921657
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.65,365.0878925155637
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.7,372.3982961181641
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.75,373.5629383468628
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.8,388.0431950256349
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.85,389.84643360595703
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.9,454.5290856689452
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.95,463.32771390075686
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.975,511.21238708496094
2025-03-22,0,wk inc flu hosp,2025-03-22,01,quantile,0.99,511.21238708496094
2025-03-22,0,wk flu hosp rate change,2025-03-22,01,pmf,decrease,0.2348135517531956
2025-03-22,0,wk flu hosp rate change,2025-03-22,01,pmf,increase,0.2379910456359192
2025-03-22,0,wk flu hosp rate change,2025-03-22,01,pmf,large_decrease,0.2035936553609609
2025-03-22,0,wk flu hosp rate change,2025-03-22,01,pmf,large_increase,0.2119699520343364
2025-03-22,0,wk flu hosp rate change,2025-03-22,01,pmf,stable,0.1116317952155877
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.01,6.024435043334975
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.025,6.024435043334975
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.05,6.024435043334975
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.1,12.534135789489817
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.15,21.555731932258503
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.2,36.85660131797797
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.25,41.39741610717773
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.3,42.08222102665904
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.35,42.72617480792998
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.4,44.03258632411951
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.45,47.6532039642334
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.5,48.49823188781738
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.55,48.49823188781738
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.6,52.118849527931275
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.65,53.4252610441208
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.7,54.06921482539174
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.75,54.75401974487305
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.8,59.29483453407281
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.85,74.59570391979227
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.9,83.61730006256096
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.95,90.1270008087158
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.975,90.1270008087158
2025-03-22,0,wk inc flu hosp,2025-03-22,02,quantile,0.99,90.1270008087158
2025-03-22,0,wk flu hosp rate change,2025-03-22,02,pmf,decrease,0.1849753584773141
2025-03-22,0,wk flu hosp rate change,2025-03-22,02,pmf,increase,0.1689218883789938
2025-03-22,0,wk flu hosp rate change,2025-03-22,02,pmf,large_decrease,0.3322547070100603
2025-03-22,0,wk flu hosp rate change,2025-03-22,02,pmf,large_increase,0.2385852676758888
2025-03-22,0,wk flu hosp rate change,2025-03-22,02,pmf,stable,0.0752627784577428
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.01,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.025,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.05,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.1,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.15,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.2,134.72164578857763
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.25,303.0577011108398
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.3,344.6580447753909
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.35,395.4989461425769
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.4,397.10394702758794
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.45,411.8554481445317
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.5,441.4935302734375
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.55,445.0012413085933
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.6,459.75274242553706
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.65,461.3577433105481
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.7,512.1986446777341
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.75,553.7989883422852
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.8,722.1350436645473
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.85,1167.0468200195303
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.9,1344.2411048706076
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.95,1673.8756103515625
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.975,1673.8756103515625
2025-03-22,0,wk inc flu hosp,2025-03-22,04,quantile,0.99,1673.8756103515625
2025-03-22,0,wk flu hosp rate change,2025-03-22,04,pmf,decrease,0.0902836691511077
2025-03-22,0,wk flu hosp rate change,2025-03-22,04,pmf,increase,0.0987458941153574
2025-03-22,0,wk flu hosp rate change,2025-03-22,04,pmf,large_decrease,0.2891727262971784
2025-03-22,0,wk flu hosp rate change,2025-03-22,04,pmf,large_increase,0.4811422591161485
2025-03-22,0,wk flu hosp rate change,2025-03-22,04,pmf,stable,0.0406554513202079
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.01,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.025,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.05,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.1,0.0
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.15,10.321482981872322
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.2,25.008395761109284
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.25,39.695308540344286
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.3,137.62982665100049
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.35,156.93233502197273
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.4,208.17269617347884
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.45,213.23695442085253
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.5,229.30622959136963
2025-03-22,0,wk inc flu hosp,2025-03-22,05,quantile,0.55,232.4127342998506
