reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.15,27.552640991210936
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.2,34.68867401123047
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.25,48.15002956390374
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.3,57.96015681266785
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.35,66.52851623535156
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.4,69.42994193077087
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.45,72.992158536911
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.5,76.21053123474121
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.55,79.36541592597962
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.6,82.92763253211976
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.65,85.82905822753906
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.7,94.39741765022278
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.75,104.20754489898688
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.8,117.66890045166016
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.85,124.80493347167967
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.9,186.7538252258301
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.95,198.6202087402344
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.975,198.6202087402344
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.99,198.6202087402344
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.15,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.2,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.25,1.491951584815979
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.3,2.460134015083312
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.35,3.358198456764221
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.4,3.931943035125733
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.45,4.925843443870544
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.5,5.698540210723877
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.55,6.204260621070862
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.6,7.198161029815674
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.65,7.771905608177185
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.7,8.669970049858094
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.75,9.638152480125427
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.8,11.182015972137451
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.85,11.403349189758298
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.9,18.149860663414
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.95,23.560033798217777
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.975,23.560033798217777
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.99,23.560033798217777
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.01,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.025,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.05,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.1,0.0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.15,16.37193328857441
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.2,45.602681579589856
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.25,82.7464385986328
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.3,95.18202125549313
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.35,110.5727136230468
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.4,119.1915437698364
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.45,126.3745265197754
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.5,132.8640594482422
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.55,133.93330429077147
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.6,141.11628704071046
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.65,149.73511718750007
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.7,165.12580955505376
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.75,177.56139221191407
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.8,214.70514923095703
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.85,243.9358975219725
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.9,294.693757019043
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.95,439.8799285888672
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.975,439.8799285888672
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.99,439.8799285888672
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.01,143.23143768310547
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.025,143.23143768310547
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.05,143.23143768310547
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.1,153.13692054748532
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.15,215.78895408630373
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.2,220.79299732208253
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.25,227.0420618057251
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.3,228.906644115448
