reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.2,5.9610602378422906
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.25,11.510504845137485
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.3,11.680010102212464
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.35,11.919565660187496
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.4,12.1011348772
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.45,12.125687623599996
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.5,13.642154299999998
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.55,13.6426357264
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.6,13.667188472799996
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.65,13.8487576898125
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.7,14.088313247787532
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.75,14.257818504862511
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.8,19.807263112157703
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.85,191.8690313640304
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.9,244.51817472096988
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.95,359.36940560291663
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.975,359.36940560291663
2026-05-16,0,wk inc flu hosp,2026-05-16,01,quantile,0.99,359.36940560291663
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.15,0.22381394285174
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.2,0.8940712585219779
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.25,0.9087726618574998
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.3,0.9197254896141672
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.35,1.03084755671334
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.4,2.3052506548355054
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.45,2.431360747454768
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.5,3.5774617125000003
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.55,4.209571377545232
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.6,4.335681470164495
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.65,5.61008456828666
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.7,5.721206635385833
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.75,5.7321594631425
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.8,5.746860866478022
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.85,6.41711818214826
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.9,8.587843831172666
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.95,24.21924952866668
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.975,24.21924952866668
2026-05-16,0,wk inc flu hosp,2026-05-16,02,quantile,0.99,24.21924952866668
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.15,0.3194750022166843
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.2,24.576997523441676
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.25,35.51522009406257
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.3,39.13916921708681
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.35,46.54007090029996
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.4,47.71755407445003
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.45,48.08863337499999
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.5,54.71136662500001
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.55,54.71136662500001
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.6,55.08244592554997
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.65,56.25992909970004
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.7,63.66083078291319
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.75,67.28477990593743
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.8,78.22300247655832
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.85,102.4805249977833
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.9,113.0115268365332
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.95,373.3475039166666
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.975,373.3475039166666
2026-05-16,0,wk inc flu hosp,2026-05-16,04,quantile,0.99,373.3475039166666
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.2,0.0466960491441286
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.25,4.755662897217354
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.3,5.0278019609906295
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.35,5.222365406121725
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.4,5.8723666973236135
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.45,6.813928855000008
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.5,7.297594694999994
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.55,7.297594694999994
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.6,8.239156852676388
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.65,8.889158143878277
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.7,9.083721589009372
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.75,9.355860652782647
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.8,14.064827500855872
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.85,57.492225172938575
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.9,90.85915583320588
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.95,161.3099936083333
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.975,161.3099936083333
2026-05-16,0,wk inc flu hosp,2026-05-16,05,quantile,0.99,161.3099936083333
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.25,54.14269919881261
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.3,111.36946963099908
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.35,125.53513659991268
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.4,145.74976226995005
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.45,145.90657325854983
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.5,166.15205350000002
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.55,166.2696617414502
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.6,166.42647273005
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.65,186.64109840008732
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.7,200.8067653690009
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.75,258.03353580118744
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.8,360.62544361334153
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.85,363.0035237417162
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.9,747.4147487049997
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.95,946.4495038599993
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.975,1089.045851425
2026-05-16,0,wk inc flu hosp,2026-05-16,06,quantile,0.99,1089.045851425
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.2,9.78989638115003
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.25,11.76238691666664
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.3,12.019912758914572
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.35,14.992834692472488
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.4,16.299862268085036
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.45,16.93972290527498
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.5,17.695338875000004
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.55,18.217876594725023
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.6,18.857737231914967
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.65,20.164764807527515
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.7,23.13768674108543
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.75,23.395212583333365
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.8,25.36770311884997
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.85,40.63013681354552
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.9,53.72206916113323
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.95,179.0920582051684
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.975,257.2979231250001
2026-05-16,0,wk inc flu hosp,2026-05-16,08,quantile,0.99,257.2979231250001
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.01,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.025,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.05,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.1,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.15,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.2,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.25,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.3,0.0
2026-05-16,0,wk inc flu hosp,2026-05-16,09,quantile,0.35,1.3105094926041785
