reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.01,54.68445777893066
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.025,54.68445777893066
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.05,54.68445777893066
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.1,54.68445777893066
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.15,54.68445777893066
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.2,59.64911483869382
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.25,68.10920567597857
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.3,74.41751524888888
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.35,77.77321364597681
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.4,77.79357884659606
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.45,82.812601892576
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.5,83.30703639984131
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.55,83.72394290722869
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.6,88.74296595320862
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.65,88.76333115382788
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.7,92.1190295509158
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.75,98.42733912382612
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.8,106.88742996111088
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.85,111.85208702087402
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.9,111.85208702087402
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.95,111.85208702087402
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.975,111.85208702087402
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.99,111.85208702087402
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.01,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.025,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.05,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.1,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.15,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.2,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.25,0.0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.3,4.804498353496282
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.35,9.76144686274388
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.4,13.216587547295598
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.45,14.294294196158884
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.5,15.423991680145264
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.55,16.095850151985648
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.6,17.173556800848935
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.65,20.62869748540065
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.7,25.58564599464825
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.75,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.8,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.85,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.9,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.95,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.975,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.99,39.30166435241699
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.01,198.5197715759277
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.025,198.5197715759277
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.05,198.5197715759277
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.1,198.5197715759277
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.15,237.75897027997257
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.2,243.36452629080176
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.25,251.53482567662292
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.3,252.0858698318073
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.35,253.9980467916969
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.4,270.92060459503705
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.45,276.14091107632294
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.5,282.68947982788086
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.55,283.8357124588333
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.6,289.0560189401192
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.65,305.9785767434593
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.7,307.890753703349
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.75,308.4417978585333
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.8,316.61209724435446
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.85,322.2176532551837
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.9,361.4568519592285
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.95,361.4568519592285
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.975,361.4568519592285
2023-12-09,0,wk inc flu hosp,2023-12-09,04,quantile,0.99,361.4568519592285
2023-12-09,0,wk inc flu hosp,2023-12-09,05,quantile,0.01,20.437664031982425
