reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.01,16.56175708770752
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.025,16.56175708770752
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.05,19.22338389688732
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.1,22.803764666748037
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.15,27.52022744398125
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.2,29.820993729621176
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.25,30.071164137139917
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.3,30.596276114749923
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.35,30.986357593622817
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.4,31.233157825898054
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.45,31.748000177887096
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.5,31.971710681915283
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.55,32.115326848480095
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.6,32.63016920046913
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.65,32.876969432744374
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.7,33.26705091161726
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.75,33.79216288922727
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.8,34.04233329674601
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.85,36.34309958238594
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.9,41.05956235961915
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.95,44.63994312947987
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.975,47.30156993865967
2024-12-07,0,wk inc flu hosp,2024-12-07,01,quantile,0.99,47.30156993865967
2024-12-07,0,wk flu hosp rate change,2024-12-07,01,pmf,decrease,0.0994068535147815
2024-12-07,0,wk flu hosp rate change,2024-12-07,01,pmf,increase,0.1054922596805322
2024-12-07,0,wk flu hosp rate change,2024-12-07,01,pmf,large_decrease,8.476386913734929e-14
2024-12-07,0,wk flu hosp rate change,2024-12-07,01,pmf,large_increase,1.0935696792557793e-13
2024-12-07,0,wk flu hosp rate change,2024-12-07,01,pmf,stable,0.7951008868044922
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.01,0.0
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.025,0.0
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.05,0.0
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.1,0.0
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.15,1.2977824108095088
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.2,2.2470904795017255
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.25,3.704421846475601
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.3,3.860209018875127
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.35,4.308432955492254
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.4,4.459035918982268
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.45,4.575264461677321
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.5,5.317314863204956
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.55,5.4383912008593
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.6,5.554619743554353
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.65,5.705222707044367
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.7,6.1534466436614945
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.75,6.30923381606102
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.8,7.766565183034896
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.85,8.715873251727112
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.9,11.047852039337158
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.95,11.047852039337158
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.975,11.047852039337158
2024-12-07,0,wk inc flu hosp,2024-12-07,02,quantile,0.99,11.047852039337158
