reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.01,97.12519073486328
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.025,97.12519073486328
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.05,97.12519073486328
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.1,97.12519073486328
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.15,97.12519073486328
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.2,142.7617006616407
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.25,143.03354168180206
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.3,146.28463432785824
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.35,146.76454634309647
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.4,147.039781629118
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.45,149.95742956638344
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.5,156.30824184417725
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.55,161.6451400136947
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.6,164.56278795096011
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.65,164.83802323698166
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.7,165.31793525221988
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.75,168.56902789827606
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.8,168.84086891843742
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.85,214.47737884521484
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.9,214.47737884521484
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.95,214.47737884521484
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.975,214.47737884521484
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.99,214.47737884521484
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.01,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.025,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.05,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.1,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.15,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.2,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.25,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.3,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.35,0.0
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.4,4.925922221680237
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.45,5.043521294697372
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.5,6.361972570419312
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.55,7.306351294413957
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.6,7.423950367431091
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.65,13.288218964412506
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.7,14.350893375752618
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.75,14.351372951604516
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.8,14.35389015284761
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.85,14.381855097706218
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.9,25.419530868530277
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.95,25.419530868530277
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.975,25.419530868530277
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.99,25.419530868530277
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.01,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.025,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.05,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.1,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.15,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.2,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.25,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.3,582.20947265625
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.35,663.5135373132337
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.4,721.6102464696564
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.45,727.4620056152344
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.5,729.0603332519531
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.55,729.0603332519531
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.6,734.9120923975311
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.65,793.0088015539538
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.7,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.75,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.8,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.85,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.9,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.95,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.975,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.99,874.3128662109375
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.01,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.025,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.05,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.1,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.15,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.2,34.79640579223633
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.25,50.07964847581917
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.3,51.13671700796911
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.35,54.76764814465548
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.4,55.519369784067706
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.45,57.25910807423033
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.5,58.1926851272583
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.55,58.49049519725404
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.6,60.23023348741667
