"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.01",3
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.025",10
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.05",35
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.1",94
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.15",172
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.2",250
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.25",328
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.3",406
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.35",484
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.4",562
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.45",640
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.5",718
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.55",796
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.6",874
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.65",952
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.7",1029
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.75",1107
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.8",1185
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.85",1263
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.9",1341
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.95",1419
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.975",1458
2024-12-21,"peak inc flu hosp",NA,NA,"01","quantile","0.99",1481
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.01",0
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.025",1
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.05",5
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.1",14
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.15",25
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.2",36
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.25",47
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.3",58
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.35",69
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.4",81
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.45",92
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.5",103
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.55",114
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.6",125
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.65",137
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.7",148
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.75",159
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.8",170
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.85",181
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.9",193
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.95",204
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.975",209
2024-12-21,"peak inc flu hosp",NA,NA,"02","quantile","0.99",213
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.01",4
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.025",14
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.05",51
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.1",137
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.15",251
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.2",364
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.25",477
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.3",591
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.35",704
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.4",817
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.45",931
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.5",1044
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.55",1157
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.6",1271
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.65",1384
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.7",1498
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.75",1611
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.8",1724
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.85",1838
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.9",1951
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.95",2064
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.975",2121
2024-12-21,"peak inc flu hosp",NA,NA,"04","quantile","0.99",2155
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.01",2
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.025",6
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.05",21
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.1",57
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.15",103
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.2",150
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.25",197
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.3",244
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.35",291
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.4",337
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.45",384
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.5",431
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.55",478
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.6",525
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.65",571
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.7",618
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.75",665
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.8",712
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.85",759
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.9",805
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.95",852
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.975",876
2024-12-21,"peak inc flu hosp",NA,NA,"05","quantile","0.99",890
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.01",23
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.025",75
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.05",265
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.1",719
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.15",1314
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.2",1908
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.25",2502
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.3",3097
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.35",3691
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.4",4286
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.45",4880
2024-12-21,"peak inc flu hosp",NA,NA,"06","quantile","0.5",5475
