"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.01",7
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.025",30
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.05",82
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.1",191
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.15",299
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.2",407
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.25",516
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.3",624
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.35",733
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.4",841
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.45",949
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.5",1058
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.55",1166
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.6",1275
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.65",1383
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.7",1492
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.75",1600
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.8",1708
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.85",1817
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.9",1925
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.95",2034
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.975",2088
2026-01-31,"peak inc flu hosp",NA,NA,"01","quantile","0.99",2120
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.01",1
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.025",4
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.05",12
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.1",27
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.15",43
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.2",58
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.25",74
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.3",90
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.35",105
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.4",121
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.45",136
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.5",152
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.55",167
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.6",183
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.65",198
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.7",214
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.75",230
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.8",245
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.85",261
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.9",276
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.95",292
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.975",300
2026-01-31,"peak inc flu hosp",NA,NA,"02","quantile","0.99",304
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.01",10
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.025",45
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.05",121
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.1",280
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.15",439
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.2",599
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.25",758
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.3",918
2026-01-31,"peak inc flu hosp",NA,NA,"04","quantile","0.35",1077
