reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.01,118.8762
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.025,310.1002
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.05,538.4805
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.1,774.6799
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.15,927.9115
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.2,1038.0158
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.25,1138.2670
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.3,1231.2958
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.35,1312.9920
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.4,1387.9618
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.45,1460.3013
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.5,1539.5540
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.55,1621.0210
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.6,1688.7328
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.65,1768.0611
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.7,1855.4557
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.75,1959.9982
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.8,2077.3736
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.85,2200.8070
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.9,2342.2275
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.95,2560.8233
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.975,2772.5097
2023-11-11,wk inc flu hosp,0,2023-11-11,US,quantile,0.99,3005.9989
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.01,0.0000
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.025,60.2875
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.05,367.2896
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.1,623.0337
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.15,810.1052
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.2,962.7160
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.25,1102.3849
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.3,1222.9178
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.35,1312.7311
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.4,1391.7428
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.45,1485.7220
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.5,1565.5957
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.55,1667.5136
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.6,1777.3894
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.65,1875.5266
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.7,1963.8795
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.75,2083.5161
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.8,2197.0117
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.85,2334.1568
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.9,2543.4199
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.95,2799.4914
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.975,3094.6121
2023-11-11,wk inc flu hosp,1,2023-11-18,US,quantile,0.99,3420.4966
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.01,0.0000
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.025,0.0000
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.05,174.8682
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.1,523.1012
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.15,738.3318
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.2,902.4169
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.25,1065.8743
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.3,1206.6670
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.35,1338.9501
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.4,1456.6428
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.45,1573.8382
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.5,1669.4836
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.55,1785.1253
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.6,1924.6164
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.65,2034.5906
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.7,2162.6065
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.75,2311.6126
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.8,2463.1504
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.85,2628.1311
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.9,2827.8574
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.95,3188.9111
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.975,3443.3979
2023-11-11,wk inc flu hosp,2,2023-11-25,US,quantile,0.99,3788.1577
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.01,0.0000
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.025,0.0000
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.05,0.0000
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.1,308.2113
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.15,578.2076
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.2,798.8179
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.25,994.9446
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.3,1151.0009
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.35,1312.4920
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.4,1448.4391
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.45,1591.4846
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.5,1755.4170
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.55,1906.8985
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.6,2062.6884
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.65,2190.7983
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.7,2349.5779
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.75,2515.2724
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.8,2697.4350
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.85,2941.9813
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.9,3231.5260
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.95,3645.8690
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.975,3917.2774
2023-11-11,wk inc flu hosp,3,2023-12-02,US,quantile,0.99,4353.0504
2023-11-11,wk inc flu hosp,0,2023-11-11,01,quantile,0.01,12.6732
