reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.01,14749.8103
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.025,15283.9769
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.05,15926.9450
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.1,16423.6018
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.15,16813.6791
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.2,17099.2555
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.25,17393.1555
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.3,17628.0515
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.35,17849.2174
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.4,18063.9143
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.45,18227.1944
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.5,18422.7146
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.55,18618.9168
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.6,18812.6894
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.65,18997.4933
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.7,19218.4289
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.75,19420.6114
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.8,19686.8145
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.85,20004.2721
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.9,20366.5167
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.95,20995.7169
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.975,21439.7522
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.99,21898.7319
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.01,19607.3251
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.025,20390.1543
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.05,20975.0459
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.1,21735.5664
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.15,22204.3416
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.2,22571.2202
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.25,22833.7144
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.3,23069.8938
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.35,23344.6533
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.4,23552.6951
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.45,23860.6607
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.5,24097.7919
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.55,24357.4778
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.6,24616.6229
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.65,24889.5295
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.7,25149.0966
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.75,25402.4399
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.8,25698.8957
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.85,26014.0312
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.9,26399.2562
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.95,27042.7636
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.975,27514.6162
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.99,28150.6067
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.01,21000.3566
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.025,22030.1971
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.05,22574.4477
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.1,23448.1511
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.15,23940.7293
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.2,24399.9164
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.25,24788.1198
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.3,25186.6219
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.35,25605.0493
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.4,25921.8593
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.45,26245.8469
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.5,26553.9740
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.55,26832.9988
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.6,27093.0088
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.65,27363.7408
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.7,27722.5312
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.75,28072.7341
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.8,28458.6348
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.85,28911.2684
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.9,29399.8400
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.95,30196.2680
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.975,31078.2523
2024-01-06,wk inc flu hosp,2,2024-01-20,US,quantile,0.99,31848.9841
2024-01-06,wk inc flu hosp,3,2024-01-27,US,quantile,0.01,12693.6803
2024-01-06,wk inc flu hosp,3,2024-01-27,US,quantile,0.025,13883.5789
2024-01-06,wk inc flu hosp,3,2024-01-27,US,quantile,0.05,14527.0847
