reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.01,7194.0709
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.025,7436.4981
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.05,7606.5026
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.1,7809.1949
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.15,7966.4267
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.2,8080.6722
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.25,8202.4720
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.3,8295.9218
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.35,8393.9674
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.4,8461.2503
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.45,8547.7095
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.5,8631.7110
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.55,8708.5320
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.6,8787.4692
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.65,8862.2599
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.7,8944.0813
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.75,9033.2306
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.8,9132.5540
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.85,9259.9043
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.9,9411.8131
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.95,9629.7806
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.975,9851.8416
2023-12-23,wk inc flu hosp,0,2023-12-23,US,quantile,0.99,10104.0884
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.01,9246.2670
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.025,9408.1975
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.05,9648.6640
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.1,9900.8152
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.15,10077.4054
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.2,10215.6655
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.25,10346.4125
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.3,10463.3729
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.35,10544.4604
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.4,10637.2028
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.45,10749.8817
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.5,10838.1882
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.55,10929.7641
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.6,11021.9108
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.65,11123.3806
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.7,11220.2214
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.75,11331.9203
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.8,11463.0115
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.85,11590.5882
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.9,11782.7694
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.95,12076.6393
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.975,12359.6256
2023-12-23,wk inc flu hosp,1,2023-12-30,US,quantile,0.99,12605.0053
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.01,11018.2197
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.025,11229.9647
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.05,11607.5115
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.1,11904.4977
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.15,12114.1048
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.2,12313.1476
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.25,12449.1437
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.3,12590.2736
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.35,12711.3565
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.4,12849.6752
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.45,12952.7195
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.5,13068.6538
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.55,13174.2332
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.6,13294.4309
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.65,13414.0932
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.7,13534.1802
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.75,13676.2453
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.8,13849.5008
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.85,14020.0659
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.9,14285.8399
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.95,14573.1035
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.975,14884.2096
2023-12-23,wk inc flu hosp,2,2024-01-06,US,quantile,0.99,15253.0862
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.01,9875.3630
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.025,10313.8230
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.05,10634.4983
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.1,11049.8682
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.15,11299.9049
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.2,11519.1696
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.25,11688.3083
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.3,11842.5183
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.35,11990.2330
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.4,12134.8435
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.45,12308.6352
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.5,12429.0270
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.55,12543.2732
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.6,12654.2431
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.65,12798.2093
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.7,12966.8061
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.75,13132.7135
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.8,13333.8839
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.85,13577.6953
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.9,13877.5389
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.95,14326.2960
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.975,14623.1121
2023-12-23,wk inc flu hosp,3,2024-01-13,US,quantile,0.99,14998.1173
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,112.0454
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,115.0804
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,117.4570
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,120.5559
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,122.5664
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,124.2380
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,125.4486
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,126.5014
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,127.6184
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,128.8686
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,129.9571
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,130.8269
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,131.9119
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,132.9841
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,133.9600
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,135.0660
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,136.3385
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,137.7534
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,139.4800
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,141.4205
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,144.1441
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,146.7536
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,150.7389
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,137.6628
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,141.8787
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,144.7988
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,147.8362
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,150.5825
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,152.5522
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,154.2033
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,155.6104
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,156.9713
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,158.0507
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,159.0957
