reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.01,0.0000
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.025,119.4617
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.05,520.6273
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.1,894.6166
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.15,1140.0927
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.2,1390.5924
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.25,1590.4713
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.3,1772.7922
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.35,1928.5343
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.4,2064.5046
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.45,2207.8757
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.5,2367.2112
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.55,2473.7427
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.6,2621.1922
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.65,2746.6346
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.7,2891.4833
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.75,3047.9154
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.8,3240.1918
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.85,3454.6050
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.9,3713.5192
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.95,4188.9333
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.975,4518.9465
2024-05-04,wk inc flu hosp,0,2024-05-04,US,quantile,0.99,4879.9596
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.01,0.0000
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.025,0.0000
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.05,0.0000
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.1,568.5287
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.15,848.3004
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.2,1144.4422
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.25,1360.5248
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.3,1555.3555
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.35,1733.2479
2024-05-04,wk inc flu hosp,1,2024-05-11,US,quantile,0.4,1921.9088
