reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.01,4.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.025,5.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.05,6.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.1,7.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.15,9.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.2,12.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.25,13.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.3,13.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.35,14.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.4,14.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.45,15.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.5,15.4289027419229
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.55,17.15881890400909
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.6,19.01073393878253
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.65,21.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.7,22.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.75,23.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.8,23.0
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.85,26.595416011411952
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.9,30.600554478209407
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.95,37.61822408521291
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.975,44.39774440116406
2026-05-09,01,0,wk inc flu hosp,2026-05-09,quantile,0.99,52.96111679077149
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.01,2.903862456067887
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.025,3.522105709137245
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.05,4.285258601340532
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.1,5.284754707423367
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.15,7.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.2,9.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.25,11.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.3,11.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.35,12.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.4,12.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.45,13.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.5,14.0311276645881
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.55,16.97073644032079
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.6,19.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.65,20.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.7,21.844152121576062
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.75,25.839112883806965
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.8,30.01174538831939
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.85,34.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.9,37.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.95,41.0
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.975,47.12290191650391
2026-05-09,01,1,wk inc flu hosp,2026-05-16,quantile,0.99,54.0
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.01,1.8170476828933768
2026-05-09,01,2,wk inc flu hosp,2026-05-23,quantile,0.025,2.3100703139939487
