reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.01,109.49
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.01,55.06
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.01,27.14
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.01,13.38
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.025,129.41
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.025,69.45
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.025,36.62
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.025,19.44
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.05,148.92
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.05,84.27
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.05,46.92
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.05,26.42
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.1,174.44
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.1,104.6
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.1,61.75
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.1,37.02
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.15,193.66
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.15,120.54
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.15,73.86
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.15,46.05
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.2,210.17
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.2,134.62
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.2,84.86
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.2,54.49
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.25,225.27
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.25,147.78
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.25,95.37
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.25,62.75
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.3,239.59
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.3,160.5
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.3,105.71
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.3,71.04
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.35,253.52
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.35,173.09
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.35,116.13
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.35,79.52
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.4,267.37
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.4,185.8
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.4,126.79
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.4,88.34
2025-01-25,wk inc flu hosp,0,2025-01-25,01,quantile,0.45,281.37
2025-01-25,wk inc flu hosp,1,2025-02-01,01,quantile,0.45,198.82
2025-01-25,wk inc flu hosp,2,2025-02-08,01,quantile,0.45,137.88
2025-01-25,wk inc flu hosp,3,2025-02-15,01,quantile,0.45,97.64
