reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.01,3.55
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.01,1.24
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.01,1.29
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.01,1.23
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.025,4.71
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.025,1.87
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.025,1.93
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.025,1.84
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.05,5.96
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.05,2.61
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.05,2.68
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.05,2.55
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.1,7.75
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.1,3.76
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.1,3.85
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.1,3.66
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.15,9.19
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.15,4.76
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.15,4.86
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.15,4.61
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.2,10.49
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.2,5.71
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.2,5.82
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.2,5.52
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.25,11.73
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.25,6.65
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.25,6.76
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.25,6.41
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.3,12.94
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.3,7.6
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.3,7.72
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.3,7.31
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.35,14.16
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.35,8.58
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.35,8.7
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.35,8.23
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.4,15.4
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.4,9.61
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.4,9.73
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.4,9.2
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.45,16.69
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.45,10.7
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.45,10.83
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.45,10.23
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.5,18.04
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.5,11.87
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.5,12.0
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.5,11.33
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.55,19.49
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.55,13.15
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.55,13.28
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.55,12.53
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.6,21.05
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.6,14.56
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.6,14.69
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.6,13.85
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.65,22.78
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.65,16.15
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.65,16.28
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.65,15.34
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.7,24.72
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.7,17.99
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.7,18.11
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.7,17.05
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.75,26.97
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.75,20.15
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.75,20.26
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.75,19.08
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.8,29.68
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.8,22.81
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.8,22.91
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.8,21.56
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.85,33.11
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.85,26.27
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.85,26.36
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.85,24.78
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.9,37.88
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.9,31.23
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.9,31.28
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.9,29.39
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.95,45.99
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.95,39.97
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.95,39.96
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.95,37.49
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.975,54.14
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.975,49.08
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.975,48.99
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.975,45.93
2026-05-02,wk inc flu hosp,0,2026-05-02,01,quantile,0.99,65.05
2026-05-02,wk inc flu hosp,1,2026-05-09,01,quantile,0.99,61.74
2026-05-02,wk inc flu hosp,2,2026-05-16,01,quantile,0.99,61.52
2026-05-02,wk inc flu hosp,3,2026-05-23,01,quantile,0.99,57.61
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.01,1.02
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.01,0.64
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.01,0.48
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.01,0.34
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.025,1.25
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.025,0.83
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.025,0.64
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.025,0.46
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.05,1.48
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.05,1.03
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.05,0.81
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.05,0.6
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.1,1.79
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.1,1.31
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.1,1.05
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.1,0.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.15,2.03
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.15,1.54
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.15,1.24
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.15,0.96
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.2,2.24
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.2,1.74
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.2,1.42
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.2,1.1
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.25,2.43
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.25,1.92
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.25,1.58
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.25,1.25
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.3,2.62
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.3,2.11
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.3,1.75
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.3,1.39
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.35,2.8
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.35,2.29
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.35,1.91
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.35,1.53
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.4,2.99
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.4,2.48
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.4,2.08
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.4,1.67
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.45,3.17
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.45,2.67
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.45,2.25
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.45,1.82
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.5,3.37
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.5,2.87
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.5,2.43
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.5,1.98
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.55,3.57
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.55,3.08
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.55,2.63
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.55,2.16
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.6,3.79
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.6,3.31
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.6,2.84
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.6,2.34
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.65,4.02
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.65,3.56
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.65,3.07
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.65,2.55
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.7,4.28
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.7,3.85
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.7,3.33
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.7,2.78
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.75,4.58
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.75,4.17
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.75,3.63
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.75,3.05
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.8,4.93
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.8,4.56
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.8,3.99
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.8,3.38
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.85,5.37
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.85,5.05
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.85,4.46
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.85,3.8
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.9,5.97
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.9,5.73
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.9,5.1
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.9,4.39
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.95,6.95
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.95,6.88
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.95,6.18
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.95,5.4
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.975,7.91
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.975,8.01
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.975,7.28
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.975,6.42
2026-05-02,wk inc flu hosp,0,2026-05-02,02,quantile,0.99,9.15
2026-05-02,wk inc flu hosp,1,2026-05-09,02,quantile,0.99,9.53
2026-05-02,wk inc flu hosp,2,2026-05-16,02,quantile,0.99,8.74
2026-05-02,wk inc flu hosp,3,2026-05-23,02,quantile,0.99,7.8
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.01,14.97
2026-05-02,wk inc flu hosp,1,2026-05-09,04,quantile,0.01,4.4
2026-05-02,wk inc flu hosp,2,2026-05-16,04,quantile,0.01,2.37
2026-05-02,wk inc flu hosp,3,2026-05-23,04,quantile,0.01,1.7
2026-05-02,wk inc flu hosp,0,2026-05-02,04,quantile,0.025,18.11
2026-05-02,wk inc flu hosp,1,2026-05-09,04,quantile,0.025,6.08
