reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.01,47.22
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.01,26.44
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.01,20.95
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.01,18.38
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.025,54.3
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.025,32.34
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.025,26.56
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.025,23.7
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.05,61.09
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.05,38.27
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.05,32.36
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.05,29.27
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.1,69.78
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.1,46.22
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.1,40.35
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.1,37.04
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.15,76.21
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.15,52.34
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.15,46.63
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.15,43.21
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.2,81.68
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.2,57.67
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.2,52.19
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.2,48.72
2026-03-14,wk inc flu hosp,0,2026-03-14,01,quantile,0.25,86.62
2026-03-14,wk inc flu hosp,1,2026-03-21,01,quantile,0.25,62.61
2026-03-14,wk inc flu hosp,2,2026-03-28,01,quantile,0.25,57.4
2026-03-14,wk inc flu hosp,3,2026-04-04,01,quantile,0.25,53.9
