reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.01,2.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.01,0.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.01,0.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.01,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.025,3.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.025,0.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.025,0.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.025,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.05,5.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.05,1.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.05,0.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.05,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.1,6.900000000000006
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.1,3.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.1,0.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.1,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.15,8.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.15,4.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.15,2.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.15,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.2,9.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.2,6.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.2,4.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.2,0.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.25,10.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.25,7.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.25,5.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.25,2.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.3,11.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.3,8.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.3,6.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.3,4.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.35,13.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.35,9.649999999999977
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.35,7.649999999999977
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.35,6.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.4,13.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.4,10.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.4,9.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.4,8.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.45,14.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.45,13.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.45,11.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.45,9.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.5,15.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.5,14.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.5,13.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.5,11.5
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.55,16.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.55,15.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.55,15.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.55,13.450000000000045
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.6,17.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.6,17.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.6,18.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.6,17.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.65,19.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.65,19.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.65,20.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.65,20.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.7,20.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.7,21.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.7,22.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.7,24.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.75,21.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.75,24.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.75,26.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.75,29.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.8,23.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.8,28.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.8,32.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.8,34.0
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.85,25.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.85,31.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.85,36.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.85,43.14999999999998
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.9,27.0
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.9,35.10000000000002
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.9,43.0
2024-05-04,wk inc flu hosp,3,2024-05-25,01,quantile,0.9,51.10000000000002
2024-05-04,wk inc flu hosp,0,2024-05-04,01,quantile,0.95,31.049999999999955
2024-05-04,wk inc flu hosp,1,2024-05-11,01,quantile,0.95,45.0
2024-05-04,wk inc flu hosp,2,2024-05-18,01,quantile,0.95,55.049999999999955
