reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.01,183.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.01,81.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.01,33.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.01,11.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.025,193.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.025,92.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.025,41.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.025,17.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.05,204.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.05,103.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.05,49.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.05,21.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.1,217.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.1,119.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.1,61.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.1,28.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.15,227.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.15,132.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.15,71.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.15,35.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.2,236.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.2,142.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.2,80.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.2,42.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.25,244.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.25,152.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.25,88.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.25,48.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.3,251.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.3,162.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.3,97.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.3,54.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.35,258.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.35,172.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.35,106.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.35,60.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.4,265.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.4,182.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.4,115.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.4,67.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.45,272.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.45,191.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.45,124.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.45,75.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.5,279.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.5,201.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.5,133.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.5,83.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.55,285.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.55,210.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.55,143.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.55,91.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.6,292.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.6,221.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.6,153.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.6,99.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.65,300.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.65,233.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.65,166.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.65,110.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.7,307.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.7,246.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.7,180.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.7,121.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.75,317.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.75,261.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.75,195.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.75,134.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.8,326.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.8,277.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.8,214.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.8,152.0
2026-02-28,wk inc flu hosp,0,2026-02-28,01,quantile,0.85,339.0
2026-02-28,wk inc flu hosp,1,2026-03-07,01,quantile,0.85,297.0
2026-02-28,wk inc flu hosp,2,2026-03-14,01,quantile,0.85,236.0
2026-02-28,wk inc flu hosp,3,2026-03-21,01,quantile,0.85,173.0
