reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.01,54.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.01,25.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.01,10.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.01,3.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.025,62.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.025,32.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.025,16.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.025,7.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.05,68.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.05,39.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.05,22.950000000000045
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.05,12.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.1,76.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.1,49.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.1,32.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.1,20.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.15,82.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.15,57.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.15,40.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.15,27.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.2,86.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.2,63.80000000000018
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.2,46.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.2,34.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.25,91.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.25,69.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.25,54.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.25,41.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.3,95.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.3,76.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.3,61.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.3,48.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.35,98.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.35,82.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.35,68.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.35,56.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.4,102.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.4,87.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.4,75.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.4,63.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.45,106.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.45,94.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.45,83.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.45,72.0
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.5,110.0
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.5,100.0
2024-02-17,wk inc flu hosp,2,2024-03-02,01,quantile,0.5,90.0
2024-02-17,wk inc flu hosp,3,2024-03-09,01,quantile,0.5,81.0
