reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,305.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.01,217.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.01,144.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.01,91.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,316.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.025,232.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.025,159.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.025,103.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,327.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.05,248.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.05,174.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.05,116.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,340.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.1,269.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.1,197.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.1,133.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,350.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.15,285.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.15,212.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.15,146.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,357.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.2,298.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.2,224.0
2024-12-28,wk inc flu hosp,3,2025-01-18,01,quantile,0.2,158.0
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,365.0
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.25,310.0
2024-12-28,wk inc flu hosp,2,2025-01-11,01,quantile,0.25,237.0
