reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.01,9
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.025,11
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.05,13
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.1,15
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.15,16
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.2,18
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.25,19
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.3,19
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.35,20
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.4,21
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.45,22
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.5,23
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.55,24
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.6,25
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.65,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.7,27
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.75,28
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.8,29
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.85,31
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.9,33
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.95,37
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.975,40
2023-10-14,wk inc flu hosp,-1,2023-10-07,01,quantile,0.99,45
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,5
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,8
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,10.950000000000017
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,14
