reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.01,7
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.025,9
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.05,10
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.1,11
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.15,12
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.2,13.800000000000011
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.25,14
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.3,15
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.35,16
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.4,17
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.45,17
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.5,18
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.55,19
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.6,19
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.65,20
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.7,21
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.75,22
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.8,23
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.85,24
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.9,26
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.95,28
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.975,30
2024-04-27,wk inc flu hosp,-1,2024-04-20,01,quantile,0.99,33.00999999999999
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.01,3
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.025,4
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.05,5
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.1,7
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.15,8
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.2,8
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.25,9
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.3,10
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.35,11
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.4,12
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.45,12
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.5,13
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.55,14
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.6,14
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.65,15
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.7,16
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.75,17
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.8,18
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.85,20
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.9,21
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.95,24
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.975,27.024999999999977
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.99,31
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.01,1
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.025,2
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.05,3
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.1,4
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.15,5
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.2,5
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.25,6
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.3,6
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.35,7
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.4,8
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.45,8
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.5,9
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.55,10
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.6,10
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.65,11
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.7,12
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.75,13
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.8,14
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.85,16
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.9,18
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.95,22.049999999999955
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.975,27
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.99,33.00999999999999
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.01,0
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.025,0
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.05,1
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.1,2
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.15,2
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.2,3
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.25,3
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.3,4
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.35,5
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.4,5
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.45,6
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.5,6
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.55,7
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.6,8
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.65,8
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.7,10
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.75,11
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.8,12
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.85,14
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.9,17
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.95,23
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.975,28
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.99,36
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.01,0
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.025,0
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.05,0
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.1,1
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.15,1
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.2,1
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.25,2
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.3,2
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.35,3
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.4,3
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.45,4
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.5,4
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.55,5
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.6,5
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.65,6
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.7,7
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.75,8
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.8,10
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.85,12
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.9,16
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.95,23
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.975,30
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.99,40
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.01,0
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.025,1
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.05,1
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.1,2
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.15,2
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.2,3
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.25,3
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.3,3
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.35,4
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.4,4
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.45,5
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.5,5
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.55,5
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.6,5
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.65,6
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.7,6
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.75,7
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.8,7
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.85,8
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.9,9
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.95,10
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.975,11
2024-04-27,wk inc flu hosp,-1,2024-04-20,02,quantile,0.99,13
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.01,0
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.025,0
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.05,1
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.1,1
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.15,1
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.2,2
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.25,2
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.3,3
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.35,3
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.4,3
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.45,4
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.5,4
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.55,4
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.6,5
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.65,5
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.7,5
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.75,6
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.8,6
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.85,7
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.9,8
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.95,10
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.975,11
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.99,13
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.01,0
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.025,0
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.05,0
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.1,0.9000000000000057
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.15,1
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.2,1
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.25,1
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.3,2
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.35,2
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.4,2
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.45,3
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.5,3
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.55,3
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.6,4
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.65,4
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.7,4
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.75,5
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.8,6
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.85,6
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.9,7
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.95,10
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.975,12
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.99,14.009999999999991
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.01,0
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.025,0
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.05,0
