reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.01,134
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.025,140
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.05,146
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.1,152
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.15,157
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.2,160
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.25,164
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.3,166
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.35,169
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.4,172
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.45,174
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.5,177
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.55,180
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.6,182
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.65,185
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.7,188
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.75,191.25000000000045
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.8,195
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.85,200
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.9,205
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.95,212
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.975,218.0250000000001
2024-01-27,wk inc flu hosp,-1,2024-01-20,01,quantile,0.99,226
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,62
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,67.97500000000001
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,73
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,80
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,85
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,89
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,93
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,95
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,98
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,101
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,105
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,108
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,111
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,115
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,118
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,122
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,126
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,131
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,137
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,145
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,159
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,172
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,188
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,22
