reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.01,16
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.025,19
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.05,22
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.1,26
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.15,29
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.2,31
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.25,33
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.3,35
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.35,37
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.4,39
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.45,41
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.5,43
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.55,45
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.6,47
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.65,49
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.7,52
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.75,55
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.8,57.20000000000027
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.85,62
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.9,68
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.95,77
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.975,85
2025-04-26,wk inc flu hosp,0,2025-04-26,01,quantile,0.99,98
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.01,1
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.025,1
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.05,2
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.1,3
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.15,3
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.2,4
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.25,4
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.3,5
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.35,6
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.4,6
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.45,7
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.5,7
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.55,8
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.6,8
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.65,9
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.7,10
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.75,11
2025-04-26,wk inc flu hosp,0,2025-04-26,02,quantile,0.8,12
