reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,156.99
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,173
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,192
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,216
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,233
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,247
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,261
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,274
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,288
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,300
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,312
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,325
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,339
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,352
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,367
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,384
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,404
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,426
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,451
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,486
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,543.0500000000002
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,599
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,664.0200000000004
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,2
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,3
