"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.01,0
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.025,1
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.05,1
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.1,2
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.15,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.2,3
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.25,4
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.3,4
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.35,5
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.4,5
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.45,6
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.5,6
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.55,7
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.6,7
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.65,8
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.7,8
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.75,9
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.8,10
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.85,11
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.9,13
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.95,16
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.975,19
2024-11-30,"wk inc flu hosp",0,2024-11-30,"02","quantile",0.99,23
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.01,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.025,0
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.05,1
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.1,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.15,2
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.2,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.25,3
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.3,4
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.35,4
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.4,5
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.45,5
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.5,6
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.55,6
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.6,7
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.65,8
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.7,9
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.75,10
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.8,11
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.85,12
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.9,14
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.95,18
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.975,22
2024-11-30,"wk inc flu hosp",1,2024-12-07,"02","quantile",0.99,28
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.01,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.025,0
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.05,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.1,1
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.15,2
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.2,2
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.25,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.3,3
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.35,4
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.4,5
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.45,5
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.5,6
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.55,6
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.6,7
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.65,8
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.7,9
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.75,10
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.8,11
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.85,13
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.9,16
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.95,21
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.975,26
2024-11-30,"wk inc flu hosp",2,2024-12-14,"02","quantile",0.99,35
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.01,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.025,0
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.05,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.1,1
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.15,2
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.2,2
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.25,3
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.3,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.35,4
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.4,5
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.45,5
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.5,6
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.55,7
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.6,8
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.65,8
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.7,10
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.75,11
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.8,12
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.85,15
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.9,18
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.95,24
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.975,32
2024-11-30,"wk inc flu hosp",3,2024-12-21,"02","quantile",0.99,45
2024-11-30,"wk inc flu hosp",0,2024-11-30,"01","quantile",0.01,29
