reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.01,46
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.025,54
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.05,59
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.1,65
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.15,70
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.2,76
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.25,79
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.3,83
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.35,87
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.4,89
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.45,93
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.5,97
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.55,101
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.6,106
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.65,111
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.7,116
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.75,123
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.8,129
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.85,135
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.9,146
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.95,167
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.975,184
2024-02-17,wk inc flu hosp,0,2024-02-17,01,quantile,0.99,208
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.01,30
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.025,38
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.05,44
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.1,51
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.15,57
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.2,61
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.25,67
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.3,72
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.35,76
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.4,80
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.45,84
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.5,89
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.55,94
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.6,99
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.65,104
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.7,111
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.75,118
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.8,130
2024-02-17,wk inc flu hosp,1,2024-02-24,01,quantile,0.85,138
