reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.01,51
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.025,56
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.05,61
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.1,70
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.15,73
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.2,80
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.25,85
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.3,93
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.35,97
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.4,104
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.45,107
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.5,113
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.55,116
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.6,124
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.65,128
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.7,135
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.75,142
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.8,153
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.85,162
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.9,170
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.95,200
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.975,213
2026-02-21,wk inc flu hosp,0,2026-02-21,01,quantile,0.99,232
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.01,32
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.025,39
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.05,47
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.1,54
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.15,63
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.2,67
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.25,71
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.3,82
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.35,88
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.4,97
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.45,101
2026-02-21,wk inc flu hosp,1,2026-02-28,01,quantile,0.5,109
