reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.01,9
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.025,11
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.05,12
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.1,14
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.15,14
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.2,15
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.25,16
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.3,17
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.35,18
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.4,18
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.45,19
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.5,20
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.55,20
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.6,21
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.65,22
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.7,23
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.75,24
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.8,25
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.85,26
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.9,28
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.95,31
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.975,34
2026-04-11,wk inc flu hosp,0,2026-04-11,01,quantile,0.99,38
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.01,6
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.025,7
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.05,9
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.1,10
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.15,11
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.2,12
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.25,13
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.3,14
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.35,15
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.4,16
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.45,17
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.5,18
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.55,19
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.6,20
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.65,22
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.7,23
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.75,24
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.8,26
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.85,28
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.9,31
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.95,36
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.975,42
2026-04-11,wk inc flu hosp,1,2026-04-18,01,quantile,0.99,50
2026-04-11,wk inc flu hosp,2,2026-04-25,01,quantile,0.01,4
