reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,-1,2025-01-25,01,quantile,0.01,222.79400360107425
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.01,151.39868270874027
2025-02-01,wk inc flu hosp,1,2025-02-08,01,quantile,0.01,174.96649551391602
2025-02-01,wk inc flu hosp,2,2025-02-15,01,quantile,0.01,118.36668022155762
2025-02-01,wk inc flu hosp,3,2025-02-22,01,quantile,0.01,87.32643455505371
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.01,3.0362725687026977
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.01,3.3383632278442383
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.01,3.4430058217048645
2025-02-01,wk inc flu hosp,2,2025-02-15,02,quantile,0.01,4.148988344669342
2025-02-01,wk inc flu hosp,3,2025-02-22,02,quantile,0.01,4.453686797618866
2025-02-01,wk inc flu hosp,-1,2025-01-25,04,quantile,0.01,51.64398904800415
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.01,59.04474891662598
2025-02-01,wk inc flu hosp,1,2025-02-08,04,quantile,0.01,60.68281105041504
2025-02-01,wk inc flu hosp,2,2025-02-15,04,quantile,0.01,74.05909862518311
2025-02-01,wk inc flu hosp,3,2025-02-22,04,quantile,0.01,74.65229789733888
2025-02-01,wk inc flu hosp,-1,2025-01-25,05,quantile,0.01,112.28129035949706
2025-02-01,wk inc flu hosp,0,2025-02-01,05,quantile,0.01,82.84412643432617
2025-02-01,wk inc flu hosp,1,2025-02-08,05,quantile,0.01,94.29848579406736
2025-02-01,wk inc flu hosp,2,2025-02-15,05,quantile,0.01,66.26620086669922
2025-02-01,wk inc flu hosp,3,2025-02-22,05,quantile,0.01,53.33630012512207
2025-02-01,wk inc flu hosp,-1,2025-01-25,06,quantile,0.01,386.7266986846924
2025-02-01,wk inc flu hosp,0,2025-02-01,06,quantile,0.01,448.4240895080566
2025-02-01,wk inc flu hosp,1,2025-02-08,06,quantile,0.01,467.5402939605712
2025-02-01,wk inc flu hosp,2,2025-02-15,06,quantile,0.01,434.9403660583496
2025-02-01,wk inc flu hosp,3,2025-02-22,06,quantile,0.01,353.52212799072265
2025-02-01,wk inc flu hosp,-1,2025-01-25,08,quantile,0.01,176.7921692657471
2025-02-01,wk inc flu hosp,0,2025-02-01,08,quantile,0.01,146.66470657348634
2025-02-01,wk inc flu hosp,1,2025-02-08,08,quantile,0.01,150.75836059570312
2025-02-01,wk inc flu hosp,2,2025-02-15,08,quantile,0.01,120.51670265197754
2025-02-01,wk inc flu hosp,3,2025-02-22,08,quantile,0.01,112.03247360229493
2025-02-01,wk inc flu hosp,-1,2025-01-25,09,quantile,0.01,38.98030250549317
2025-02-01,wk inc flu hosp,0,2025-02-01,09,quantile,0.01,45.36406844139099
2025-02-01,wk inc flu hosp,1,2025-02-08,09,quantile,0.01,47.81729956626892
2025-02-01,wk inc flu hosp,2,2025-02-15,09,quantile,0.01,44.64226505279541
2025-02-01,wk inc flu hosp,3,2025-02-22,09,quantile,0.01,44.18462441444397
2025-02-01,wk inc flu hosp,-1,2025-01-25,10,quantile,0.01,5.164426212310791
2025-02-01,wk inc flu hosp,0,2025-02-01,10,quantile,0.01,5.940698547363281
2025-02-01,wk inc flu hosp,1,2025-02-08,10,quantile,0.01,5.886799359321595
2025-02-01,wk inc flu hosp,2,2025-02-15,10,quantile,0.01,9.108964853286745
2025-02-01,wk inc flu hosp,3,2025-02-22,10,quantile,0.01,8.049952993392942
2025-02-01,wk inc flu hosp,-1,2025-01-25,11,quantile,0.01,17.26563094139099
2025-02-01,wk inc flu hosp,0,2025-02-01,11,quantile,0.01,17.045684518814088
2025-02-01,wk inc flu hosp,1,2025-02-08,11,quantile,0.01,17.436166133880615
2025-02-01,wk inc flu hosp,2,2025-02-15,11,quantile,0.01,14.255279989242554
2025-02-01,wk inc flu hosp,3,2025-02-22,11,quantile,0.01,13.897094449996949
2025-02-01,wk inc flu hosp,-1,2025-01-25,12,quantile,0.01,1403.8415197753907
