reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,-1,2025-03-08,01,quantile,0.01,167.77608032226559
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.01,147.6068260192871
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.01,138.94927642822265
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.01,91.08486907958985
2025-03-15,wk inc flu hosp,3,2025-04-05,01,quantile,0.01,59.641664085388186
2025-03-15,wk inc flu hosp,-1,2025-03-08,02,quantile,0.01,18.372875270843505
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.01,18.572379188537603
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.01,18.69164768218994
2025-03-15,wk inc flu hosp,2,2025-03-29,02,quantile,0.01,14.716528367996215
2025-03-15,wk inc flu hosp,3,2025-04-05,02,quantile,0.01,12.338495721817017
2025-03-15,wk inc flu hosp,-1,2025-03-08,04,quantile,0.01,224.3791159057617
2025-03-15,wk inc flu hosp,0,2025-03-15,04,quantile,0.01,218.88730743408203
2025-03-15,wk inc flu hosp,1,2025-03-22,04,quantile,0.01,235.7466070556641
2025-03-15,wk inc flu hosp,2,2025-03-29,04,quantile,0.01,236.6133772277832
2025-03-15,wk inc flu hosp,3,2025-04-05,04,quantile,0.01,170.99346206665038
2025-03-15,wk inc flu hosp,-1,2025-03-08,05,quantile,0.01,148.88583663940432
2025-03-15,wk inc flu hosp,0,2025-03-15,05,quantile,0.01,130.24552101135254
2025-03-15,wk inc flu hosp,1,2025-03-22,05,quantile,0.01,139.93788246154784
2025-03-15,wk inc flu hosp,2,2025-03-29,05,quantile,0.01,115.5728532409668
2025-03-15,wk inc flu hosp,3,2025-04-05,05,quantile,0.01,100.82654167175293
2025-03-15,wk inc flu hosp,-1,2025-03-08,06,quantile,0.01,416.0665640258789
2025-03-15,wk inc flu hosp,0,2025-03-15,06,quantile,0.01,318.8650924682617
2025-03-15,wk inc flu hosp,1,2025-03-22,06,quantile,0.01,512.2488958740233
2025-03-15,wk inc flu hosp,2,2025-03-29,06,quantile,0.01,427.4947964477539
2025-03-15,wk inc flu hosp,3,2025-04-05,06,quantile,0.01,343.67132873535155
2025-03-15,wk inc flu hosp,-1,2025-03-08,08,quantile,0.01,157.02360702514648
2025-03-15,wk inc flu hosp,0,2025-03-15,08,quantile,0.01,148.49671768188475
2025-03-15,wk inc flu hosp,1,2025-03-22,08,quantile,0.01,132.84144653320308
2025-03-15,wk inc flu hosp,2,2025-03-29,08,quantile,0.01,103.45861976623536
2025-03-15,wk inc flu hosp,3,2025-04-05,08,quantile,0.01,83.55184188842773
2025-03-15,wk inc flu hosp,-1,2025-03-08,09,quantile,0.01,140.30726982116698
2025-03-15,wk inc flu hosp,0,2025-03-15,09,quantile,0.01,126.3335701751709
2025-03-15,wk inc flu hosp,1,2025-03-22,09,quantile,0.01,111.16417671203614
2025-03-15,wk inc flu hosp,2,2025-03-29,09,quantile,0.01,90.2133706665039
2025-03-15,wk inc flu hosp,3,2025-04-05,09,quantile,0.01,75.39549530029295
2025-03-15,wk inc flu hosp,-1,2025-03-08,10,quantile,0.01,36.86419120788574
2025-03-15,wk inc flu hosp,0,2025-03-15,10,quantile,0.01,32.47686878204345
2025-03-15,wk inc flu hosp,1,2025-03-22,10,quantile,0.01,34.65228450775146
2025-03-15,wk inc flu hosp,2,2025-03-29,10,quantile,0.01,23.83508237838745
2025-03-15,wk inc flu hosp,3,2025-04-05,10,quantile,0.01,22.107104749679564
2025-03-15,wk inc flu hosp,-1,2025-03-08,11,quantile,0.01,41.679511756896964
2025-03-15,wk inc flu hosp,0,2025-03-15,11,quantile,0.01,37.494612159729
2025-03-15,wk inc flu hosp,1,2025-03-22,11,quantile,0.01,47.62785007476807
2025-03-15,wk inc flu hosp,2,2025-03-29,11,quantile,0.01,34.98092809677124
2025-03-15,wk inc flu hosp,3,2025-04-05,11,quantile,0.01,28.35253705978393
2025-03-15,wk inc flu hosp,-1,2025-03-08,12,quantile,0.01,636.8603717041017
2025-03-15,wk inc flu hosp,0,2025-03-15,12,quantile,0.01,570.2614801025389
2025-03-15,wk inc flu hosp,1,2025-03-22,12,quantile,0.01,565.9942987060548
2025-03-15,wk inc flu hosp,2,2025-03-29,12,quantile,0.01,446.93293334960936
2025-03-15,wk inc flu hosp,3,2025-04-05,12,quantile,0.01,338.4840692138672
2025-03-15,wk inc flu hosp,-1,2025-03-08,13,quantile,0.01,131.59357368469242
2025-03-15,wk inc flu hosp,0,2025-03-15,13,quantile,0.01,109.32344177246094
2025-03-15,wk inc flu hosp,1,2025-03-22,13,quantile,0.01,156.3834550476074
2025-03-15,wk inc flu hosp,2,2025-03-29,13,quantile,0.01,144.1309468078613
2025-03-15,wk inc flu hosp,3,2025-04-05,13,quantile,0.01,112.90646438598631
2025-03-15,wk inc flu hosp,-1,2025-03-08,15,quantile,0.01,29.24138326644897
2025-03-15,wk inc flu hosp,0,2025-03-15,15,quantile,0.01,30.43437629699707
2025-03-15,wk inc flu hosp,1,2025-03-22,15,quantile,0.01,32.32887571334839
2025-03-15,wk inc flu hosp,2,2025-03-29,15,quantile,0.01,22.107698459625244
2025-03-15,wk inc flu hosp,3,2025-04-05,15,quantile,0.01,19.23307819366455
2025-03-15,wk inc flu hosp,-1,2025-03-08,16,quantile,0.01,42.36562744140625
2025-03-15,wk inc flu hosp,0,2025-03-15,16,quantile,0.01,45.47912780761719
2025-03-15,wk inc flu hosp,1,2025-03-22,16,quantile,0.01,44.32000350952149
2025-03-15,wk inc flu hosp,2,2025-03-29,16,quantile,0.01,33.965672168731686
2025-03-15,wk inc flu hosp,3,2025-04-05,16,quantile,0.01,26.55545570373535
2025-03-15,wk inc flu hosp,-1,2025-03-08,17,quantile,0.01,463.6497116088867
2025-03-15,wk inc flu hosp,0,2025-03-15,17,quantile,0.01,389.92844451904296
2025-03-15,wk inc flu hosp,1,2025-03-22,17,quantile,0.01,391.29820404052737
2025-03-15,wk inc flu hosp,2,2025-03-29,17,quantile,0.01,367.54936553955076
2025-03-15,wk inc flu hosp,3,2025-04-05,17,quantile,0.01,344.89141326904297
2025-03-15,wk inc flu hosp,-1,2025-03-08,18,quantile,0.01,385.8674108886719
2025-03-15,wk inc flu hosp,0,2025-03-15,18,quantile,0.01,397.4892193603516
2025-03-15,wk inc flu hosp,1,2025-03-22,18,quantile,0.01,412.63732452392577
2025-03-15,wk inc flu hosp,2,2025-03-29,18,quantile,0.01,265.91311737060545
2025-03-15,wk inc flu hosp,3,2025-04-05,18,quantile,0.01,229.52334579467774
2025-03-15,wk inc flu hosp,-1,2025-03-08,19,quantile,0.01,113.99354164123535
2025-03-15,wk inc flu hosp,0,2025-03-15,19,quantile,0.01,117.3828857421875
2025-03-15,wk inc flu hosp,1,2025-03-22,19,quantile,0.01,118.87980392456056
2025-03-15,wk inc flu hosp,2,2025-03-29,19,quantile,0.01,99.03609085083008
2025-03-15,wk inc flu hosp,3,2025-04-05,19,quantile,0.01,103.05231788635254
2025-03-15,wk inc flu hosp,-1,2025-03-08,20,quantile,0.01,114.46666244506837
