reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.01,37.349191322326654
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.01,50.63637302398681
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.01,43.57406841278076
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.01,41.63746082305908
2025-04-12,wk inc flu hosp,3,2025-05-03,01,quantile,0.01,40.77154197692871
2025-04-12,wk inc flu hosp,-1,2025-04-05,02,quantile,0.01,3.1602667927742005
2025-04-12,wk inc flu hosp,0,2025-04-12,02,quantile,0.01,4.468483910560608
2025-04-12,wk inc flu hosp,1,2025-04-19,02,quantile,0.01,4.342081279754638
2025-04-12,wk inc flu hosp,2,2025-04-26,02,quantile,0.01,4.1179575252532965
2025-04-12,wk inc flu hosp,3,2025-05-03,02,quantile,0.01,3.9816925048828127
2025-04-12,wk inc flu hosp,-1,2025-04-05,04,quantile,0.01,131.46813415527345
2025-04-12,wk inc flu hosp,0,2025-04-12,04,quantile,0.01,180.0564744567871
2025-04-12,wk inc flu hosp,1,2025-04-19,04,quantile,0.01,159.5718252563477
2025-04-12,wk inc flu hosp,2,2025-04-26,04,quantile,0.01,150.78080505371094
2025-04-12,wk inc flu hosp,3,2025-05-03,04,quantile,0.01,153.09472732543946
2025-04-12,wk inc flu hosp,-1,2025-04-05,05,quantile,0.01,33.48021255493164
2025-04-12,wk inc flu hosp,0,2025-04-12,05,quantile,0.01,44.685504570007325
2025-04-12,wk inc flu hosp,1,2025-04-19,05,quantile,0.01,45.16771286010742
2025-04-12,wk inc flu hosp,2,2025-04-26,05,quantile,0.01,44.50546855926514
2025-04-12,wk inc flu hosp,3,2025-05-03,05,quantile,0.01,41.25499820709229
2025-04-12,wk inc flu hosp,-1,2025-04-05,06,quantile,0.01,199.1804768371582
2025-04-12,wk inc flu hosp,0,2025-04-12,06,quantile,0.01,242.55151763916012
2025-04-12,wk inc flu hosp,1,2025-04-19,06,quantile,0.01,234.5588899230957
2025-04-12,wk inc flu hosp,2,2025-04-26,06,quantile,0.01,241.27463623046881
2025-04-12,wk inc flu hosp,3,2025-05-03,06,quantile,0.01,244.37211959838868
2025-04-12,wk inc flu hosp,-1,2025-04-05,08,quantile,0.01,33.802705116271966
2025-04-12,wk inc flu hosp,0,2025-04-12,08,quantile,0.01,44.95041290283203
2025-04-12,wk inc flu hosp,1,2025-04-19,08,quantile,0.01,43.42660869598389
2025-04-12,wk inc flu hosp,2,2025-04-26,08,quantile,0.01,43.21824253082276
2025-04-12,wk inc flu hosp,3,2025-05-03,08,quantile,0.01,41.34475032806397
2025-04-12,wk inc flu hosp,-1,2025-04-05,09,quantile,0.01,24.92813684463501
2025-04-12,wk inc flu hosp,0,2025-04-12,09,quantile,0.01,31.14347665786743
2025-04-12,wk inc flu hosp,1,2025-04-19,09,quantile,0.01,28.89325073242188
2025-04-12,wk inc flu hosp,2,2025-04-26,09,quantile,0.01,31.44580745697021
2025-04-12,wk inc flu hosp,3,2025-05-03,09,quantile,0.01,29.369183006286626
2025-04-12,wk inc flu hosp,-1,2025-04-05,10,quantile,0.01,10.672451133728027
2025-04-12,wk inc flu hosp,0,2025-04-12,10,quantile,0.01,11.772583370208741
2025-04-12,wk inc flu hosp,1,2025-04-19,10,quantile,0.01,11.711317319869995
2025-04-12,wk inc flu hosp,2,2025-04-26,10,quantile,0.01,10.6978989982605
2025-04-12,wk inc flu hosp,3,2025-05-03,10,quantile,0.01,10.207791452407838
2025-04-12,wk inc flu hosp,-1,2025-04-05,11,quantile,0.01,11.642702226638795
2025-04-12,wk inc flu hosp,0,2025-04-12,11,quantile,0.01,15.178250675201413
2025-04-12,wk inc flu hosp,1,2025-04-19,11,quantile,0.01,16.208262214660646
2025-04-12,wk inc flu hosp,2,2025-04-26,11,quantile,0.01,16.208276500701903
2025-04-12,wk inc flu hosp,3,2025-05-03,11,quantile,0.01,13.9563161277771
2025-04-12,wk inc flu hosp,-1,2025-04-05,12,quantile,0.01,178.8605049133301
2025-04-12,wk inc flu hosp,0,2025-04-12,12,quantile,0.01,220.02824356079103
2025-04-12,wk inc flu hosp,1,2025-04-19,12,quantile,0.01,201.5475840759277
2025-04-12,wk inc flu hosp,2,2025-04-26,12,quantile,0.01,203.1010186767578
2025-04-12,wk inc flu hosp,3,2025-05-03,12,quantile,0.01,213.94284362792968
2025-04-12,wk inc flu hosp,-1,2025-04-05,13,quantile,0.01,68.64900989532471
2025-04-12,wk inc flu hosp,0,2025-04-12,13,quantile,0.01,84.50301155090331
2025-04-12,wk inc flu hosp,1,2025-04-19,13,quantile,0.01,76.40968620300293
2025-04-12,wk inc flu hosp,2,2025-04-26,13,quantile,0.01,75.66821319580076
2025-04-12,wk inc flu hosp,3,2025-05-03,13,quantile,0.01,75.1661681365967
2025-04-12,wk inc flu hosp,-1,2025-04-05,15,quantile,0.01,5.81573070526123
2025-04-12,wk inc flu hosp,0,2025-04-12,15,quantile,0.01,8.050437092781067
2025-04-12,wk inc flu hosp,1,2025-04-19,15,quantile,0.01,6.714327621459961
2025-04-12,wk inc flu hosp,2,2025-04-26,15,quantile,0.01,6.40173499584198
2025-04-12,wk inc flu hosp,3,2025-05-03,15,quantile,0.01,6.791622447967528
2025-04-12,wk inc flu hosp,-1,2025-04-05,16,quantile,0.01,14.720947589874267
2025-04-12,wk inc flu hosp,0,2025-04-12,16,quantile,0.01,19.156860237121577
2025-04-12,wk inc flu hosp,1,2025-04-19,16,quantile,0.01,17.495613498687746
2025-04-12,wk inc flu hosp,2,2025-04-26,16,quantile,0.01,18.199378128051762
2025-04-12,wk inc flu hosp,3,2025-05-03,16,quantile,0.01,18.2701123046875
2025-04-12,wk inc flu hosp,-1,2025-04-05,17,quantile,0.01,103.9998539733887
2025-04-12,wk inc flu hosp,0,2025-04-12,17,quantile,0.01,141.62080535888668
2025-04-12,wk inc flu hosp,1,2025-04-19,17,quantile,0.01,142.01864822387697
2025-04-12,wk inc flu hosp,2,2025-04-26,17,quantile,0.01,139.14344192504882
2025-04-12,wk inc flu hosp,3,2025-05-03,17,quantile,0.01,132.18761108398436
2025-04-12,wk inc flu hosp,-1,2025-04-05,18,quantile,0.01,78.67940208435057
2025-04-12,wk inc flu hosp,0,2025-04-12,18,quantile,0.01,98.7238786315918
2025-04-12,wk inc flu hosp,1,2025-04-19,18,quantile,0.01,89.53091133117675
2025-04-12,wk inc flu hosp,2,2025-04-26,18,quantile,0.01,92.31382369995116
2025-04-12,wk inc flu hosp,3,2025-05-03,18,quantile,0.01,93.30667121887207
2025-04-12,wk inc flu hosp,-1,2025-04-05,19,quantile,0.01,26.916743392944337
2025-04-12,wk inc flu hosp,0,2025-04-12,19,quantile,0.01,38.158170051574714
2025-04-12,wk inc flu hosp,1,2025-04-19,19,quantile,0.01,37.18667869567871
2025-04-12,wk inc flu hosp,2,2025-04-26,19,quantile,0.01,35.239479713439934
2025-04-12,wk inc flu hosp,3,2025-05-03,19,quantile,0.01,32.442753562927244
2025-04-12,wk inc flu hosp,-1,2025-04-05,20,quantile,0.01,27.79625701904297
2025-04-12,wk inc flu hosp,0,2025-04-12,20,quantile,0.01,35.77828269958496
2025-04-12,wk inc flu hosp,1,2025-04-19,20,quantile,0.01,35.46966457366944
2025-04-12,wk inc flu hosp,2,2025-04-26,20,quantile,0.01,31.99947649002075
2025-04-12,wk inc flu hosp,3,2025-05-03,20,quantile,0.01,29.15717311859131
2025-04-12,wk inc flu hosp,-1,2025-04-05,21,quantile,0.01,54.21331230163574
2025-04-12,wk inc flu hosp,0,2025-04-12,21,quantile,0.01,71.84943180084228
2025-04-12,wk inc flu hosp,1,2025-04-19,21,quantile,0.01,63.721585235595704
2025-04-12,wk inc flu hosp,2,2025-04-26,21,quantile,0.01,64.66190830230713
2025-04-12,wk inc flu hosp,3,2025-05-03,21,quantile,0.01,66.38522857666014
2025-04-12,wk inc flu hosp,-1,2025-04-05,22,quantile,0.01,33.10172964096069
2025-04-12,wk inc flu hosp,0,2025-04-12,22,quantile,0.01,43.431753425598146
2025-04-12,wk inc flu hosp,1,2025-04-19,22,quantile,0.01,39.35248638153076
2025-04-12,wk inc flu hosp,2,2025-04-26,22,quantile,0.01,39.74206607818604
2025-04-12,wk inc flu hosp,3,2025-05-03,22,quantile,0.01,40.308000221252435
2025-04-12,wk inc flu hosp,-1,2025-04-05,23,quantile,0.01,12.474599533081054
2025-04-12,wk inc flu hosp,0,2025-04-12,23,quantile,0.01,17.459366779327393
2025-04-12,wk inc flu hosp,1,2025-04-19,23,quantile,0.01,16.685978622436522
2025-04-12,wk inc flu hosp,2,2025-04-26,23,quantile,0.01,16.48204755783081
2025-04-12,wk inc flu hosp,3,2025-05-03,23,quantile,0.01,14.986749992370605
2025-04-12,wk inc flu hosp,-1,2025-04-05,24,quantile,0.01,49.593337631225594
2025-04-12,wk inc flu hosp,0,2025-04-12,24,quantile,0.01,66.3412421798706
2025-04-12,wk inc flu hosp,1,2025-04-19,24,quantile,0.01,60.46931041717529
2025-04-12,wk inc flu hosp,2,2025-04-26,24,quantile,0.01,61.01107311248779
2025-04-12,wk inc flu hosp,3,2025-05-03,24,quantile,0.01,58.91853244781494
2025-04-12,wk inc flu hosp,-1,2025-04-05,25,quantile,0.01,75.70814468383789
2025-04-12,wk inc flu hosp,0,2025-04-12,25,quantile,0.01,98.21464630126951
2025-04-12,wk inc flu hosp,1,2025-04-19,25,quantile,0.01,99.30197227478027
2025-04-12,wk inc flu hosp,2,2025-04-26,25,quantile,0.01,94.50014991760254
2025-04-12,wk inc flu hosp,3,2025-05-03,25,quantile,0.01,86.43986045837403
2025-04-12,wk inc flu hosp,-1,2025-04-05,26,quantile,0.01,86.5116251373291
2025-04-12,wk inc flu hosp,0,2025-04-12,26,quantile,0.01,112.89571395874023
2025-04-12,wk inc flu hosp,1,2025-04-19,26,quantile,0.01,100.25883430480957
2025-04-12,wk inc flu hosp,2,2025-04-26,26,quantile,0.01,93.49749343872072
2025-04-12,wk inc flu hosp,3,2025-05-03,26,quantile,0.01,86.84485076904295
2025-04-12,wk inc flu hosp,-1,2025-04-05,27,quantile,0.01,41.04066509246826
2025-04-12,wk inc flu hosp,0,2025-04-12,27,quantile,0.01,55.70768699645996
2025-04-12,wk inc flu hosp,1,2025-04-19,27,quantile,0.01,62.76542613983154
2025-04-12,wk inc flu hosp,2,2025-04-26,27,quantile,0.01,60.80161502838135
2025-04-12,wk inc flu hosp,3,2025-05-03,27,quantile,0.01,53.19078624725342
2025-04-12,wk inc flu hosp,-1,2025-04-05,28,quantile,0.01,23.383237228393554
2025-04-12,wk inc flu hosp,0,2025-04-12,28,quantile,0.01,31.27408182144165
2025-04-12,wk inc flu hosp,1,2025-04-19,28,quantile,0.01,33.259011573791504
2025-04-12,wk inc flu hosp,2,2025-04-26,28,quantile,0.01,33.596907081604
2025-04-12,wk inc flu hosp,3,2025-05-03,28,quantile,0.01,29.19890882492065
2025-04-12,wk inc flu hosp,-1,2025-04-05,29,quantile,0.01,65.3797238922119
2025-04-12,wk inc flu hosp,0,2025-04-12,29,quantile,0.01,90.97305976867676
2025-04-12,wk inc flu hosp,1,2025-04-19,29,quantile,0.01,81.73952323913574
2025-04-12,wk inc flu hosp,2,2025-04-26,29,quantile,0.01,81.43209999084473
2025-04-12,wk inc flu hosp,3,2025-05-03,29,quantile,0.01,78.63359580993651
2025-04-12,wk inc flu hosp,-1,2025-04-05,30,quantile,0.01,11.824444713592527
2025-04-12,wk inc flu hosp,0,2025-04-12,30,quantile,0.01,13.63632921218872
2025-04-12,wk inc flu hosp,1,2025-04-19,30,quantile,0.01,14.548715562820435
2025-04-12,wk inc flu hosp,2,2025-04-26,30,quantile,0.01,12.972748918533325
2025-04-12,wk inc flu hosp,3,2025-05-03,30,quantile,0.01,11.512202005386353
2025-04-12,wk inc flu hosp,-1,2025-04-05,31,quantile,0.01,20.163307743072508
2025-04-12,wk inc flu hosp,0,2025-04-12,31,quantile,0.01,23.479679050445558
2025-04-12,wk inc flu hosp,1,2025-04-19,31,quantile,0.01,23.083342266082763
2025-04-12,wk inc flu hosp,2,2025-04-26,31,quantile,0.01,20.943599758148192
2025-04-12,wk inc flu hosp,3,2025-05-03,31,quantile,0.01,17.97688430786133
2025-04-12,wk inc flu hosp,-1,2025-04-05,32,quantile,0.01,24.559499263763428
2025-04-12,wk inc flu hosp,0,2025-04-12,32,quantile,0.01,31.51360418319702
2025-04-12,wk inc flu hosp,1,2025-04-19,32,quantile,0.01,33.01458921432495
2025-04-12,wk inc flu hosp,2,2025-04-26,32,quantile,0.01,30.900844497680666
2025-04-12,wk inc flu hosp,3,2025-05-03,32,quantile,0.01,26.57942712783813
2025-04-12,wk inc flu hosp,-1,2025-04-05,33,quantile,0.01,11.500610113143921
2025-04-12,wk inc flu hosp,0,2025-04-12,33,quantile,0.01,14.750105419158935
2025-04-12,wk inc flu hosp,1,2025-04-19,33,quantile,0.01,14.494209299087524
2025-04-12,wk inc flu hosp,2,2025-04-26,33,quantile,0.01,13.654701919555665
2025-04-12,wk inc flu hosp,3,2025-05-03,33,quantile,0.01,11.98041672706604
2025-04-12,wk inc flu hosp,-1,2025-04-05,34,quantile,0.01,84.48349258422851
2025-04-12,wk inc flu hosp,0,2025-04-12,34,quantile,0.01,114.26106010437012
2025-04-12,wk inc flu hosp,1,2025-04-19,34,quantile,0.01,119.041362991333
2025-04-12,wk inc flu hosp,2,2025-04-26,34,quantile,0.01,110.94424842834472
2025-04-12,wk inc flu hosp,3,2025-05-03,34,quantile,0.01,101.89996673583984
2025-04-12,wk inc flu hosp,-1,2025-04-05,35,quantile,0.01,19.03351999282837
2025-04-12,wk inc flu hosp,0,2025-04-12,35,quantile,0.01,24.77504192352295
2025-04-12,wk inc flu hosp,1,2025-04-19,35,quantile,0.01,20.960795059204106
2025-04-12,wk inc flu hosp,2,2025-04-26,35,quantile,0.01,21.77239051818848
2025-04-12,wk inc flu hosp,3,2025-05-03,35,quantile,0.01,22.371411685943603
2025-04-12,wk inc flu hosp,-1,2025-04-05,36,quantile,0.01,136.19742462158206
2025-04-12,wk inc flu hosp,0,2025-04-12,36,quantile,0.01,178.06460845947262
2025-04-12,wk inc flu hosp,1,2025-04-19,36,quantile,0.01,178.5935694885254
2025-04-12,wk inc flu hosp,2,2025-04-26,36,quantile,0.01,176.8215362548828
2025-04-12,wk inc flu hosp,3,2025-05-03,36,quantile,0.01,168.7766143798828
2025-04-12,wk inc flu hosp,-1,2025-04-05,37,quantile,0.01,106.77631484985352
2025-04-12,wk inc flu hosp,0,2025-04-12,37,quantile,0.01,140.6562728881836
2025-04-12,wk inc flu hosp,1,2025-04-19,37,quantile,0.01,122.51270347595215
2025-04-12,wk inc flu hosp,2,2025-04-26,37,quantile,0.01,125.79847511291504
2025-04-12,wk inc flu hosp,3,2025-05-03,37,quantile,0.01,126.00850166320801
2025-04-12,wk inc flu hosp,-1,2025-04-05,38,quantile,0.01,6.778964710235597
2025-04-12,wk inc flu hosp,0,2025-04-12,38,quantile,0.01,8.846822595596313
2025-04-12,wk inc flu hosp,1,2025-04-19,38,quantile,0.01,8.40609230041504
2025-04-12,wk inc flu hosp,2,2025-04-26,38,quantile,0.01,7.61160255908966
2025-04-12,wk inc flu hosp,3,2025-05-03,38,quantile,0.01,7.168875546455383
2025-04-12,wk inc flu hosp,-1,2025-04-05,39,quantile,0.01,155.85177062988282
2025-04-12,wk inc flu hosp,0,2025-04-12,39,quantile,0.01,195.70054290771483
2025-04-12,wk inc flu hosp,1,2025-04-19,39,quantile,0.01,196.20941436767575
2025-04-12,wk inc flu hosp,2,2025-04-26,39,quantile,0.01,203.9384452819824
2025-04-12,wk inc flu hosp,3,2025-05-03,39,quantile,0.01,193.08852157592773
2025-04-12,wk inc flu hosp,-1,2025-04-05,40,quantile,0.01,65.33810806274414
2025-04-12,wk inc flu hosp,0,2025-04-12,40,quantile,0.01,74.30583068847656
2025-04-12,wk inc flu hosp,1,2025-04-19,40,quantile,0.01,82.73462890625
2025-04-12,wk inc flu hosp,2,2025-04-26,40,quantile,0.01,73.30680976867677
2025-04-12,wk inc flu hosp,3,2025-05-03,40,quantile,0.01,61.89102191925049
2025-04-12,wk inc flu hosp,-1,2025-04-05,41,quantile,0.01,30.933800582885738
2025-04-12,wk inc flu hosp,0,2025-04-12,41,quantile,0.01,41.052565498352045
2025-04-12,wk inc flu hosp,1,2025-04-19,41,quantile,0.01,40.58315505981445
2025-04-12,wk inc flu hosp,2,2025-04-26,41,quantile,0.01,38.58951930999756
2025-04-12,wk inc flu hosp,3,2025-05-03,41,quantile,0.01,36.7701078414917
2025-04-12,wk inc flu hosp,-1,2025-04-05,42,quantile,0.01,196.5320768737793
2025-04-12,wk inc flu hosp,0,2025-04-12,42,quantile,0.01,252.281043548584
2025-04-12,wk inc flu hosp,1,2025-04-19,42,quantile,0.01,229.07180908203125
2025-04-12,wk inc flu hosp,2,2025-04-26,42,quantile,0.01,243.64905990600585
2025-04-12,wk inc flu hosp,3,2025-05-03,42,quantile,0.01,240.84498840332031
2025-04-12,wk inc flu hosp,-1,2025-04-05,44,quantile,0.01,8.772637748718262
2025-04-12,wk inc flu hosp,0,2025-04-12,44,quantile,0.01,11.09031852722168
2025-04-12,wk inc flu hosp,1,2025-04-19,44,quantile,0.01,12.648908958435056
2025-04-12,wk inc flu hosp,2,2025-04-26,44,quantile,0.01,11.915276975631715
2025-04-12,wk inc flu hosp,3,2025-05-03,44,quantile,0.01,11.278560800552368
2025-04-12,wk inc flu hosp,-1,2025-04-05,45,quantile,0.01,64.63320087432861
2025-04-12,wk inc flu hosp,0,2025-04-12,45,quantile,0.01,71.96167526245117
2025-04-12,wk inc flu hosp,1,2025-04-19,45,quantile,0.01,69.67788223266601
2025-04-12,wk inc flu hosp,2,2025-04-26,45,quantile,0.01,68.15896766662598
2025-04-12,wk inc flu hosp,3,2025-05-03,45,quantile,0.01,68.0573924255371
2025-04-12,wk inc flu hosp,-1,2025-04-05,46,quantile,0.01,9.646705570220947
2025-04-12,wk inc flu hosp,0,2025-04-12,46,quantile,0.01,12.333431234359741
2025-04-12,wk inc flu hosp,1,2025-04-19,46,quantile,0.01,12.165249109268188
2025-04-12,wk inc flu hosp,2,2025-04-26,46,quantile,0.01,12.35632610321045
2025-04-12,wk inc flu hosp,3,2025-05-03,46,quantile,0.01,11.124172849655151
2025-04-12,wk inc flu hosp,-1,2025-04-05,47,quantile,0.01,57.784493370056154
2025-04-12,wk inc flu hosp,0,2025-04-12,47,quantile,0.01,70.93679344177247
2025-04-12,wk inc flu hosp,1,2025-04-19,47,quantile,0.01,69.74894874572755
2025-04-12,wk inc flu hosp,2,2025-04-26,47,quantile,0.01,65.58072776794434
2025-04-12,wk inc flu hosp,3,2025-05-03,47,quantile,0.01,61.373330078125
2025-04-12,wk inc flu hosp,-1,2025-04-05,48,quantile,0.01,215.86925216674805
2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.01,281.83226715087886
2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.01,232.0397706604004
2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.01,245.76674407958984
2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.01,258.04673248291016
2025-04-12,wk inc flu hosp,-1,2025-04-05,49,quantile,0.01,17.150041103363034
2025-04-12,wk inc flu hosp,0,2025-04-12,49,quantile,0.01,19.523576698303227
2025-04-12,wk inc flu hosp,1,2025-04-19,49,quantile,0.01,15.293098640441894
2025-04-12,wk inc flu hosp,2,2025-04-26,49,quantile,0.01,16.042282485961913
2025-04-12,wk inc flu hosp,3,2025-05-03,49,quantile,0.01,20.35071798324585
2025-04-12,wk inc flu hosp,-1,2025-04-05,50,quantile,0.01,6.023773341178894
2025-04-12,wk inc flu hosp,0,2025-04-12,50,quantile,0.01,8.198018169403076
2025-04-12,wk inc flu hosp,1,2025-04-19,50,quantile,0.01,8.848298063278197
2025-04-12,wk inc flu hosp,2,2025-04-26,50,quantile,0.01,8.239809532165527
2025-04-12,wk inc flu hosp,3,2025-05-03,50,quantile,0.01,7.260274810791015
2025-04-12,wk inc flu hosp,-1,2025-04-05,51,quantile,0.01,69.55003280639649
2025-04-12,wk inc flu hosp,0,2025-04-12,51,quantile,0.01,89.07281600952149
2025-04-12,wk inc flu hosp,1,2025-04-19,51,quantile,0.01,81.53593017578125
2025-04-12,wk inc flu hosp,2,2025-04-26,51,quantile,0.01,80.4099528503418
2025-04-12,wk inc flu hosp,3,2025-05-03,51,quantile,0.01,75.91122894287109
2025-04-12,wk inc flu hosp,-1,2025-04-05,53,quantile,0.01,34.439668846130374
2025-04-12,wk inc flu hosp,0,2025-04-12,53,quantile,0.01,46.36586402893065
2025-04-12,wk inc flu hosp,1,2025-04-19,53,quantile,0.01,45.77156723022461
2025-04-12,wk inc flu hosp,2,2025-04-26,53,quantile,0.01,44.80554290771485
2025-04-12,wk inc flu hosp,3,2025-05-03,53,quantile,0.01,42.294486236572276
2025-04-12,wk inc flu hosp,-1,2025-04-05,54,quantile,0.01,27.15720592498779
2025-04-12,wk inc flu hosp,0,2025-04-12,54,quantile,0.01,37.56543323516845
2025-04-12,wk inc flu hosp,1,2025-04-19,54,quantile,0.01,34.862210731506345
2025-04-12,wk inc flu hosp,2,2025-04-26,54,quantile,0.01,35.08744178771973
2025-04-12,wk inc flu hosp,3,2025-05-03,54,quantile,0.01,34.097540092468265
2025-04-12,wk inc flu hosp,-1,2025-04-05,55,quantile,0.01,55.21227073669434
2025-04-12,wk inc flu hosp,0,2025-04-12,55,quantile,0.01,72.15962951660157
2025-04-12,wk inc flu hosp,1,2025-04-19,55,quantile,0.01,75.80142753601075
2025-04-12,wk inc flu hosp,2,2025-04-26,55,quantile,0.01,69.73358489990234
2025-04-12,wk inc flu hosp,3,2025-05-03,55,quantile,0.01,62.45708263397217
2025-04-12,wk inc flu hosp,-1,2025-04-05,56,quantile,0.01,5.397988314628601
2025-04-12,wk inc flu hosp,0,2025-04-12,56,quantile,0.01,7.17920654296875
2025-04-12,wk inc flu hosp,1,2025-04-19,56,quantile,0.01,7.3432900619506825
2025-04-12,wk inc flu hosp,2,2025-04-26,56,quantile,0.01,7.00943058013916
2025-04-12,wk inc flu hosp,3,2025-05-03,56,quantile,0.01,6.392476315498352
2025-04-12,wk inc flu hosp,-1,2025-04-05,72,quantile,0.01,58.648010597229
2025-04-12,wk inc flu hosp,0,2025-04-12,72,quantile,0.01,80.93220413208006
2025-04-12,wk inc flu hosp,1,2025-04-19,72,quantile,0.01,74.99547508239745
2025-04-12,wk inc flu hosp,2,2025-04-26,72,quantile,0.01,75.1648136138916
2025-04-12,wk inc flu hosp,3,2025-05-03,72,quantile,0.01,70.04962989807129
2025-04-12,wk inc flu hosp,-1,2025-04-05,01,quantile,0.025,40.13140115737915
2025-04-12,wk inc flu hosp,0,2025-04-12,01,quantile,0.025,51.45386266708374
2025-04-12,wk inc flu hosp,1,2025-04-19,01,quantile,0.025,46.01813869476318
2025-04-12,wk inc flu hosp,2,2025-04-26,01,quantile,0.025,42.42924852371216
