reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc flu hosp,-1,2025-03-29,01,quantile,0.01,83.47070449829101
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.01,70.0962899017334
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.01,55.44312782287598
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.01,41.72781826019287
2025-04-05,wk inc flu hosp,3,2025-04-26,01,quantile,0.01,33.63119541168213
2025-04-05,wk inc flu hosp,-1,2025-03-29,02,quantile,0.01,8.259042463302613
2025-04-05,wk inc flu hosp,0,2025-04-05,02,quantile,0.01,6.92085355758667
2025-04-05,wk inc flu hosp,1,2025-04-12,02,quantile,0.01,5.4563030242919925
2025-04-05,wk inc flu hosp,2,2025-04-19,02,quantile,0.01,4.1057083463668835
2025-04-05,wk inc flu hosp,3,2025-04-26,02,quantile,0.01,3.3036649227142334
2025-04-05,wk inc flu hosp,-1,2025-03-29,04,quantile,0.01,311.93599578857425
2025-04-05,wk inc flu hosp,0,2025-04-05,04,quantile,0.01,262.53372863769533
2025-04-05,wk inc flu hosp,1,2025-04-12,04,quantile,0.01,208.33303268432618
2025-04-05,wk inc flu hosp,2,2025-04-19,04,quantile,0.01,157.88936141967773
2025-04-05,wk inc flu hosp,3,2025-04-26,04,quantile,0.01,127.91006469726562
2025-04-05,wk inc flu hosp,-1,2025-03-29,05,quantile,0.01,84.54576484680177
2025-04-05,wk inc flu hosp,0,2025-04-05,05,quantile,0.01,70.80929115295409
2025-04-05,wk inc flu hosp,1,2025-04-12,05,quantile,0.01,55.75088668823242
2025-04-05,wk inc flu hosp,2,2025-04-19,05,quantile,0.01,41.917265548706055
2025-04-05,wk inc flu hosp,3,2025-04-26,05,quantile,0.01,33.715484619140625
2025-04-05,wk inc flu hosp,-1,2025-03-29,06,quantile,0.01,430.03738555908205
2025-04-05,wk inc flu hosp,0,2025-04-05,06,quantile,0.01,385.0091986083984
2025-04-05,wk inc flu hosp,1,2025-04-12,06,quantile,0.01,327.0569659423828
2025-04-05,wk inc flu hosp,2,2025-04-19,06,quantile,0.01,254.6433905029297
2025-04-05,wk inc flu hosp,3,2025-04-26,06,quantile,0.01,210.4418029785156
2025-04-05,wk inc flu hosp,-1,2025-03-29,08,quantile,0.01,86.15180442810059
2025-04-05,wk inc flu hosp,0,2025-04-05,08,quantile,0.01,73.39962005615234
2025-04-05,wk inc flu hosp,1,2025-04-12,08,quantile,0.01,57.30813980102539
2025-04-05,wk inc flu hosp,2,2025-04-19,08,quantile,0.01,42.86907196044922
2025-04-05,wk inc flu hosp,3,2025-04-26,08,quantile,0.01,34.394317626953125
2025-04-05,wk inc flu hosp,-1,2025-03-29,09,quantile,0.01,62.838627624511716
2025-04-05,wk inc flu hosp,0,2025-04-05,09,quantile,0.01,53.441367378234865
2025-04-05,wk inc flu hosp,1,2025-04-12,09,quantile,0.01,42.62947525024414
2025-04-05,wk inc flu hosp,2,2025-04-19,09,quantile,0.01,30.892644157409663
2025-04-05,wk inc flu hosp,3,2025-04-26,09,quantile,0.01,25.073788509368896
2025-04-05,wk inc flu hosp,-1,2025-03-29,10,quantile,0.01,18.47327365875244
2025-04-05,wk inc flu hosp,0,2025-04-05,10,quantile,0.01,16.283157138824464
2025-04-05,wk inc flu hosp,1,2025-04-12,10,quantile,0.01,13.570373620986938
