reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk flu hosp rate change,0,2025-01-11,01,pmf,decrease,0.11943369009808802
2025-01-11,wk flu hosp rate change,0,2025-01-11,01,pmf,increase,0.03260918857782369
2025-01-11,wk flu hosp rate change,0,2025-01-11,01,pmf,large_decrease,0.8063443122825646
2025-01-11,wk flu hosp rate change,0,2025-01-11,01,pmf,large_increase,0.013845841570011896
2025-01-11,wk flu hosp rate change,0,2025-01-11,01,pmf,stable,0.02776696747151175
2025-01-11,wk flu hosp rate change,1,2025-01-18,01,pmf,decrease,0.16606030747111955
2025-01-11,wk flu hosp rate change,1,2025-01-18,01,pmf,increase,0.041106300319837086
2025-01-11,wk flu hosp rate change,1,2025-01-18,01,pmf,large_decrease,0.7452139221012173
2025-01-11,wk flu hosp rate change,1,2025-01-18,01,pmf,large_increase,0.012373910456278558
2025-01-11,wk flu hosp rate change,1,2025-01-18,01,pmf,stable,0.03524555965154752
2025-01-11,wk flu hosp rate change,2,2025-01-25,01,pmf,decrease,0.22476271223930422
2025-01-11,wk flu hosp rate change,2,2025-01-25,01,pmf,increase,0.03632427134740879
2025-01-11,wk flu hosp rate change,2,2025-01-25,01,pmf,large_decrease,0.6900362993433137
2025-01-11,wk flu hosp rate change,2,2025-01-25,01,pmf,large_increase,0.004485795735872378
2025-01-11,wk flu hosp rate change,2,2025-01-25,01,pmf,stable,0.04439092133410094
2025-01-11,wk flu hosp rate change,3,2025-02-01,01,pmf,decrease,0.29365813279483577
2025-01-11,wk flu hosp rate change,3,2025-02-01,01,pmf,increase,0.028074892610006064
2025-01-11,wk flu hosp rate change,3,2025-02-01,01,pmf,large_decrease,0.6191761733568687
2025-01-11,wk flu hosp rate change,3,2025-02-01,01,pmf,large_increase,0.0016692599159040533
2025-01-11,wk flu hosp rate change,3,2025-02-01,01,pmf,stable,0.057421541322385417
2025-01-11,wk flu hosp rate change,0,2025-01-11,02,pmf,decrease,0.08896891546915209
2025-01-11,wk flu hosp rate change,0,2025-01-11,02,pmf,increase,0.017003082421669702
2025-01-11,wk flu hosp rate change,0,2025-01-11,02,pmf,large_decrease,0.4071358630775497
