reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,93.15810959568772
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,108.17000308535893
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,123.91933970096879
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,144.55211047781717
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,159.78989532052523
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,172.59062905040432
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,184.0963275267871
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,194.70107721975643
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,205.0866851014194
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,215.59906431545775
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,226.71038696680597
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,238.84552980426196
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,252.54722676622723
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,267.7855649607504
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,284.51993867501164
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,303.39139636595627
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,325.6167807983238
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,350.7840712506316
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,382.2062179170684
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,425.0004515958697
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,497.8023671643749
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,565.4356447229712
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,661.0410809012686
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.01,3.8745322268111035
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.025,5.325361052265087
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.05,7.414513167247919
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.1,10.447463624537152
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.15,12.975880897766348
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.2,15.182941049919496
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.25,17.19575420942984
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.3,19.075302296337128
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.35,20.886287841804613
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.4,22.65509065538774
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.45,24.469550644997184
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.5,26.361501862328307
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.55,28.358216343155473
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.6,30.512360692875955
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.65,32.91250604863306
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.7,35.65416352600085
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.75,38.93832703303587
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.8,43.010849288009155
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.85,48.8030722943966
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.9,58.480647716779345
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.95,80.18680720738077
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.975,109.31952579589114
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.99,146.91395955555174
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.01,50.834734979971635
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.025,60.54485376128806
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.05,72.53804056957021
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.1,87.53438895549917
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.15,98.758862463066
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.2,108.32287092331421
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.25,116.96314481902121
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.3,125.18321073418744
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.35,133.22518866270903
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.4,141.5419289694161
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.45,150.17802667882444
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.5,159.28363961918689
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.55,169.17967458865323
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.6,180.1320243387854
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.65,192.6653827113874
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.7,207.2007651704635
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.75,224.82777867026755
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.8,246.61119675244552
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.85,276.40150966728527
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.9,318.0130688051679
