reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk flu hosp rate change,0,2025-02-22,01,pmf,decrease,0.31182244823492644
2025-02-22,wk flu hosp rate change,0,2025-02-22,01,pmf,increase,0.224988188003181
2025-02-22,wk flu hosp rate change,0,2025-02-22,01,pmf,large_decrease,0.18880284898918742
2025-02-22,wk flu hosp rate change,0,2025-02-22,01,pmf,large_increase,0.14030723050164928
2025-02-22,wk flu hosp rate change,0,2025-02-22,01,pmf,stable,0.13407928427105587
2025-02-22,wk flu hosp rate change,1,2025-03-01,01,pmf,decrease,0.3218941037072474
2025-02-22,wk flu hosp rate change,1,2025-03-01,01,pmf,increase,0.19390366455953978
2025-02-22,wk flu hosp rate change,1,2025-03-01,01,pmf,large_decrease,0.2657523970821372
2025-02-22,wk flu hosp rate change,1,2025-03-01,01,pmf,large_increase,0.10308051385657158
2025-02-22,wk flu hosp rate change,1,2025-03-01,01,pmf,stable,0.11536932079450402
2025-02-22,wk flu hosp rate change,2,2025-03-08,01,pmf,decrease,0.33958110445860656
2025-02-22,wk flu hosp rate change,2,2025-03-08,01,pmf,increase,0.14801874799345083
2025-02-22,wk flu hosp rate change,2,2025-03-08,01,pmf,large_decrease,0.357999902027306
2025-02-22,wk flu hosp rate change,2,2025-03-08,01,pmf,large_increase,0.03874038532704893
2025-02-22,wk flu hosp rate change,2,2025-03-08,01,pmf,stable,0.11565986019358765
2025-02-22,wk flu hosp rate change,3,2025-03-15,01,pmf,decrease,0.395947618005856
2025-02-22,wk flu hosp rate change,3,2025-03-15,01,pmf,increase,0.08970651543246533
2025-02-22,wk flu hosp rate change,3,2025-03-15,01,pmf,large_decrease,0.37930210997424063
2025-02-22,wk flu hosp rate change,3,2025-03-15,01,pmf,large_increase,0.009647979115254501
2025-02-22,wk flu hosp rate change,3,2025-03-15,01,pmf,stable,0.12539577747218356
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,decrease,0.08013495957549183
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,increase,0.032286964486607395
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,large_decrease,0.1372344025797393
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,large_increase,0.06427251351798391
2025-02-22,wk flu hosp rate change,0,2025-02-22,02,pmf,stable,0.6860711598401776
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,decrease,0.47836635912348346
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,increase,0.0017539445198127002
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,large_decrease,0.049640296145600483
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,large_increase,1.8956242651135824e-06
2025-02-22,wk flu hosp rate change,1,2025-03-01,02,pmf,stable,0.4702375045868382
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,decrease,0.6042522887839267
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,increase,0.016802275396401445
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,large_decrease,0.0012188322423793833
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,large_increase,0.00034471744281383554
2025-02-22,wk flu hosp rate change,2,2025-03-08,02,pmf,stable,0.37738188613447865
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,decrease,0.9993317523422126
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,increase,0.0
2025-02-22,wk flu hosp rate change,3,2025-03-15,02,pmf,large_decrease,0.0
