reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.01,3
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.025,3
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.05,4
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.1,5
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.15,6
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.2,6
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.25,7
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.3,7
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.35,8
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.4,8
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.45,9
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.5,9
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.55,10
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.6,10
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.65,11
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.7,12
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.75,12
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.8,13
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.85,15
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.9,16
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.95,19
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.975,22
2026-04-11,wk inc flu hosp,0,2026-04-11,45,quantile,0.99,26
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.01,2
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.025,2
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.05,3
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.1,4
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.15,4
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.2,5
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.25,5
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.3,5
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.35,6
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.4,6
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.45,6
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.5,7
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.55,7
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.6,8
2026-04-11,wk inc flu hosp,1,2026-04-18,45,quantile,0.65,8
