reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.01,3
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.025,4
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.05,5
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.1,6
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.15,6
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.2,7
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.25,8
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.3,8
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.35,9
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.4,9
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.45,10
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.5,11
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.55,11
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.6,12
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.65,13
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.7,13
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.75,14
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.8,16
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.85,17
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.9,19
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.95,22
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.975,26
2026-05-09,wk inc flu hosp,0,2026-05-09,45,quantile,0.99,30
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.01,5
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.025,5
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.05,6
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.1,8
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.15,9
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.2,9
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.25,10
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.3,11
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.35,12
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.4,12
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.45,13
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.5,14
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.55,15
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.6,16
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.65,17
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.7,18
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.75,19
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.8,20
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.85,22
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.9,25
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.95,29
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.975,33
2026-05-09,wk inc flu hosp,1,2026-05-16,45,quantile,0.99,39
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.01,4
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.025,5
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.05,5
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.1,6
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.15,7
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.2,8
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.25,9
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.3,9
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.35,10
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.4,11
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.45,11
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.5,12
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.55,13
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.6,13
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.65,14
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.7,15
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.75,16
2026-05-09,wk inc flu hosp,2,2026-05-23,45,quantile,0.8,17
