reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.01,5
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.025,5
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.05,6
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.1,8
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.15,9
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.2,9
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.25,10
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.3,11
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.35,11
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.4,12
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.45,13
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.5,14
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.55,14
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.6,15
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.65,16
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.7,17
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.75,18
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.8,20
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.85,22
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.9,24
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.95,28
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.975,32
2026-04-04,wk inc flu hosp,0,2026-04-04,45,quantile,0.99,38
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.01,4
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.025,4
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.05,5
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.1,6
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.15,7
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.2,7
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.25,8
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.3,9
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.35,9
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.4,10
2026-04-04,wk inc flu hosp,1,2026-04-11,45,quantile,0.45,10
