reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.01,6553
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.025,7138
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.05,7683
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.1,8363
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.15,8856
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.2,9268
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.25,9636
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.3,9980
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.35,10309
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.4,10632
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.45,10953
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.5,11279
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.55,11615
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.6,11966
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.65,12341
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.7,12748
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.75,13202
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.8,13728
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.85,14366
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.9,15212
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.95,16558
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.975,17822
2026-02-21,wk inc flu hosp,0,2026-02-21,US,quantile,0.99,19413
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.01,4704
