reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-03-15,0,wk flu hosp rate change,2025-03-15,01,pmf,stable,0.141
2025-03-15,0,wk flu hosp rate change,2025-03-15,01,pmf,increase,0.265
2025-03-15,0,wk flu hosp rate change,2025-03-15,01,pmf,large_increase,0.126
2025-03-15,0,wk flu hosp rate change,2025-03-15,01,pmf,decrease,0.298
2025-03-15,0,wk flu hosp rate change,2025-03-15,01,pmf,large_decrease,0.17
2025-03-15,1,wk flu hosp rate change,2025-03-22,01,pmf,stable,0.193
2025-03-15,1,wk flu hosp rate change,2025-03-22,01,pmf,increase,0.296
2025-03-15,1,wk flu hosp rate change,2025-03-22,01,pmf,large_increase,0.061
2025-03-15,1,wk flu hosp rate change,2025-03-22,01,pmf,decrease,0.356
2025-03-15,1,wk flu hosp rate change,2025-03-22,01,pmf,large_decrease,0.094
2025-03-15,2,wk flu hosp rate change,2025-03-29,01,pmf,stable,0.221
2025-03-15,2,wk flu hosp rate change,2025-03-29,01,pmf,increase,0.295
2025-03-15,2,wk flu hosp rate change,2025-03-29,01,pmf,large_increase,0.04
2025-03-15,2,wk flu hosp rate change,2025-03-29,01,pmf,decrease,0.372
2025-03-15,2,wk flu hosp rate change,2025-03-29,01,pmf,large_decrease,0.072
2025-03-15,3,wk flu hosp rate change,2025-04-05,01,pmf,stable,0.269
2025-03-15,3,wk flu hosp rate change,2025-04-05,01,pmf,increase,0.274
2025-03-15,3,wk flu hosp rate change,2025-04-05,01,pmf,large_increase,0.028
2025-03-15,3,wk flu hosp rate change,2025-04-05,01,pmf,decrease,0.37
2025-03-15,3,wk flu hosp rate change,2025-04-05,01,pmf,large_decrease,0.059
2025-03-15,0,wk flu hosp rate change,2025-03-15,02,pmf,stable,0.617
2025-03-15,0,wk flu hosp rate change,2025-03-15,02,pmf,increase,0.024
2025-03-15,0,wk flu hosp rate change,2025-03-15,02,pmf,large_increase,0.059
2025-03-15,0,wk flu hosp rate change,2025-03-15,02,pmf,decrease,0.05
2025-03-15,0,wk flu hosp rate change,2025-03-15,02,pmf,large_decrease,0.25
2025-03-15,1,wk flu hosp rate change,2025-03-22,02,pmf,stable,0.462
