reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,stable,0.466
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,increase,0.109
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,large_increase,0.05
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,decrease,0.209
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,large_decrease,0.166
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,stable,0.372
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,increase,0.159
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0.027
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,decrease,0.321
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,large_decrease,0.121
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,stable,0.581
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,increase,0.088
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0.016
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,decrease,0.229
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,large_decrease,0.086
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,stable,0.628
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,increase,0.077
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0.01
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,decrease,0.22
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,large_decrease,0.065
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,stable,0.965
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,increase,0.029
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,large_increase,0.006
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,decrease,0
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,large_decrease,0
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,stable,0.9
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,increase,0.096
