reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-21,0,wk flu hosp rate change,2026-02-21,02,pmf,stable,0.7
2026-02-21,0,wk flu hosp rate change,2026-02-21,02,pmf,increase,0.05
2026-02-21,0,wk flu hosp rate change,2026-02-21,02,pmf,large_increase,0.25
2026-02-21,0,wk flu hosp rate change,2026-02-21,02,pmf,decrease,0
2026-02-21,0,wk flu hosp rate change,2026-02-21,02,pmf,large_decrease,0
2026-02-21,1,wk flu hosp rate change,2026-02-28,02,pmf,stable,0.625
2026-02-21,1,wk flu hosp rate change,2026-02-28,02,pmf,increase,0.264
2026-02-21,1,wk flu hosp rate change,2026-02-28,02,pmf,large_increase,0.111
2026-02-21,1,wk flu hosp rate change,2026-02-28,02,pmf,decrease,0
2026-02-21,1,wk flu hosp rate change,2026-02-28,02,pmf,large_decrease,0
2026-02-21,2,wk flu hosp rate change,2026-03-07,02,pmf,stable,0.6
2026-02-21,2,wk flu hosp rate change,2026-03-07,02,pmf,increase,0.342
2026-02-21,2,wk flu hosp rate change,2026-03-07,02,pmf,large_increase,0.058
2026-02-21,2,wk flu hosp rate change,2026-03-07,02,pmf,decrease,0
2026-02-21,2,wk flu hosp rate change,2026-03-07,02,pmf,large_decrease,0
2026-02-21,3,wk flu hosp rate change,2026-03-14,02,pmf,stable,0.6
2026-02-21,3,wk flu hosp rate change,2026-03-14,02,pmf,increase,0.371
2026-02-21,3,wk flu hosp rate change,2026-03-14,02,pmf,large_increase,0.029
2026-02-21,3,wk flu hosp rate change,2026-03-14,02,pmf,decrease,0
2026-02-21,3,wk flu hosp rate change,2026-03-14,02,pmf,large_decrease,0
2026-02-21,0,wk flu hosp rate change,2026-02-21,04,pmf,stable,0.242
2026-02-21,0,wk flu hosp rate change,2026-02-21,04,pmf,increase,0.414
2026-02-21,0,wk flu hosp rate change,2026-02-21,04,pmf,large_increase,0.058
2026-02-21,0,wk flu hosp rate change,2026-02-21,04,pmf,decrease,0.266
2026-02-21,0,wk flu hosp rate change,2026-02-21,04,pmf,large_decrease,0.02
2026-02-21,1,wk flu hosp rate change,2026-02-28,04,pmf,stable,0.264
2026-02-21,1,wk flu hosp rate change,2026-02-28,04,pmf,increase,0.375
2026-02-21,1,wk flu hosp rate change,2026-02-28,04,pmf,large_increase,0.025
2026-02-21,1,wk flu hosp rate change,2026-02-28,04,pmf,decrease,0.319
2026-02-21,1,wk flu hosp rate change,2026-02-28,04,pmf,large_decrease,0.017
2026-02-21,2,wk flu hosp rate change,2026-03-07,04,pmf,stable,0.295
2026-02-21,2,wk flu hosp rate change,2026-03-07,04,pmf,increase,0.342
2026-02-21,2,wk flu hosp rate change,2026-03-07,04,pmf,large_increase,0.016
2026-02-21,2,wk flu hosp rate change,2026-03-07,04,pmf,decrease,0.332
2026-02-21,2,wk flu hosp rate change,2026-03-07,04,pmf,large_decrease,0.015
2026-02-21,3,wk flu hosp rate change,2026-03-14,04,pmf,stable,0.352
