reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-12-28,0,wk flu hosp rate change,2024-12-28,02,pmf,stable,0.577
2024-12-28,0,wk flu hosp rate change,2024-12-28,02,pmf,increase,0.078
2024-12-28,0,wk flu hosp rate change,2024-12-28,02,pmf,large_increase,0.272
2024-12-28,0,wk flu hosp rate change,2024-12-28,02,pmf,decrease,0.023
2024-12-28,0,wk flu hosp rate change,2024-12-28,02,pmf,large_decrease,0.05
2024-12-28,1,wk flu hosp rate change,2025-01-04,02,pmf,stable,0.517
2024-12-28,1,wk flu hosp rate change,2025-01-04,02,pmf,increase,0.262
2024-12-28,1,wk flu hosp rate change,2025-01-04,02,pmf,large_increase,0.088
2024-12-28,1,wk flu hosp rate change,2025-01-04,02,pmf,decrease,0.133
2024-12-28,1,wk flu hosp rate change,2025-01-04,02,pmf,large_decrease,0
2024-12-28,2,wk flu hosp rate change,2025-01-11,02,pmf,stable,0.483
2024-12-28,2,wk flu hosp rate change,2025-01-11,02,pmf,increase,0.3
2024-12-28,2,wk flu hosp rate change,2025-01-11,02,pmf,large_increase,0.05
2024-12-28,2,wk flu hosp rate change,2025-01-11,02,pmf,decrease,0.167
2024-12-28,2,wk flu hosp rate change,2025-01-11,02,pmf,large_decrease,0
2024-12-28,3,wk flu hosp rate change,2025-01-18,02,pmf,stable,0.452
2024-12-28,3,wk flu hosp rate change,2025-01-18,02,pmf,increase,0.357
2024-12-28,3,wk flu hosp rate change,2025-01-18,02,pmf,large_increase,0.025
2024-12-28,3,wk flu hosp rate change,2025-01-18,02,pmf,decrease,0.166
2024-12-28,3,wk flu hosp rate change,2025-01-18,02,pmf,large_decrease,0
2024-12-28,0,wk flu hosp rate change,2024-12-28,05,pmf,stable,0.35
2024-12-28,0,wk flu hosp rate change,2024-12-28,05,pmf,increase,0.537
2024-12-28,0,wk flu hosp rate change,2024-12-28,05,pmf,large_increase,0.013
2024-12-28,0,wk flu hosp rate change,2024-12-28,05,pmf,decrease,0.1
2024-12-28,0,wk flu hosp rate change,2024-12-28,05,pmf,large_decrease,0
2024-12-28,1,wk flu hosp rate change,2025-01-04,05,pmf,stable,0.391
2024-12-28,1,wk flu hosp rate change,2025-01-04,05,pmf,increase,0.449
2024-12-28,1,wk flu hosp rate change,2025-01-04,05,pmf,large_increase,0.001
